time,ref,meas,u,target_h,error,Target
211.5,,-1.1233246326446533,-1.1233246326446533,,-0.120000005,-1.08
211.60000000000002,,-1.2108806371688843,-1.2108806371688843,,-0.110000014,-0.2900008
211.70000000000002,,-1.4472358226776123,-1.4472358226776123,,-0.120000005,-1.08
211.8,,-1.0151300430297852,-1.0151300430297852,,-0.110000014,-0.9900001
211.9,,-0.8080053329467773,-0.8080053329467773,,-0.110000014,-0.2900008
212.0,,-1.1211239099502563,-1.1211239099502563,,-0.110000014,-0.9900001
212.10000000000002,,-0.8588122129440308,-0.8588122129440308,,-0.110000014,-0.9900001
212.20000000000002,,-1.084089756011963,-1.084089756011963,,-0.110000014,-0.9900001
212.3,,-1.3864600658416748,-1.3864600658416748,,-0.110000014,-0.9900001
212.4,,-0.9859979152679443,-0.9859979152679443,,-0.110000014,-0.9900001
212.5,,-1.2064425945281982,-1.2064425945281982,,-0.110000014,-0.9900001
212.60000000000002,,-0.8997086882591248,-0.8997086882591248,,-0.110000014,-0.9900001
212.70000000000002,,-0.7526794672012329,-0.7526794672012329,,-0.110000014,-0.9900001
212.8,,-1.0332162380218506,-1.0332162380218506,,-0.110000014,-0.9900001
212.9,,-1.3620744943618774,-1.3620744943618774,,-0.110000014,-0.9900001
213.0,,-1.3867104053497314,-1.3867104053497314,,-0.110000014,-0.9900001
213.10000000000002,,-0.986117959022522,-0.986117959022522,,-0.110000014,-0.9900001
213.20000000000002,,-0.7940987348556519,-0.7940987348556519,,-0.110000014,-0.9900001
213.3,,-0.7020565867424011,-0.7020565867424011,,-0.110000014,-0.9900001
213.4,,-1.0089508295059204,-1.0089508295059204,,-0.110000014,-0.9900001
213.5,,-1.7628445625305176,-1.7628445625305176,,-0.110000014,-0.9900001
213.60000000000002,,-1.1664133071899414,-1.1664133071899414,,-0.110000014,-0.9900001
213.70000000000002,,5.104345798492432,5.104345798492432,,0.9,15.009444
213.8,,4.999396800994873,4.999396800994873,,0.89,15.000556
213.9,,5.261341094970703,5.261341094970703,,0.9,8.099999
214.0,,5.818556308746338,5.818556308746338,,0.9,8.799999
214.10000000000002,,5.384357452392578,5.384357452392578,,0.9,8.099999
214.20000000000002,,6.038718223571777,6.038718223571777,,0.9,8.099999
214.3,,6.051726341247559,6.051726341247559,,0.89,7.3100004
214.4,,5.75035285949707,5.75035285949707,,0.88,6.5200014
214.5,,5.04215145111084,5.04215145111084,,0.86,5.6400023
214.60000000000002,,4.154333114624023,4.154333114624023,,0.85,5.550002
214.70000000000002,,4.010951042175293,4.010951042175293,,0.82,4.5799985
214.8,,3.1138925552368164,3.1138925552368164,,0.79,2.91
214.9,,3.064507246017456,3.064507246017456,,0.77,3.429999
215.0,,1.9119477272033691,1.9119477272033691,,0.74,3.1599991
215.10000000000002,,3.0158183574676514,3.0158183574676514,,0.71,2.1899996
215.20000000000002,,1.3239994049072266,1.3239994049072266,,0.67,1.1300006
215.3,,1.0860204696655273,1.0860204696655273,,0.64,0.8600004
215.4,,0.7963337898254395,0.7963337898254395,,0.6,0.5000007
215.5,,-0.40817293524742126,-0.40817293524742126,,0.57,0.23000044
215.60000000000002,,0.5922099351882935,0.5922099351882935,,0.53,-0.13000393
215.70000000000002,,0.5518622994422913,0.5518622994422913,,0.5,-0.3999995
215.8,,0.45296621322631836,0.45296621322631836,,0.46000004,-0.759995
215.9,,0.3721266984939575,0.3721266984939575,,0.42999995,-1.0300041
216.0,,-0.46989700198173523,-0.46989700198173523,,0.39,-1.3900038
216.10000000000002,,-0.8551199436187744,-0.8551199436187744,,0.36,-1.6599952
216.20000000000002,,0.10457712411880493,0.10457712411880493,,0.32000005,-2.0199947
216.3,,-1.1360259056091309,-1.1360259056091309,,0.28999996,-2.290004
216.4,,-1.1994034051895142,-1.1994034051895142,,0.25,-2.6500037
216.5,,-0.6895496249198914,-0.6895496249198914,,0.22000003,-2.919995
216.60000000000002,,-1.0940501689910889,-1.0940501689910889,,0.19000006,-2.4899955
216.70000000000002,,-1.6389561891555786,-1.6389561891555786,,0.15999997,-2.7600048
216.8,,-1.9001504182815552,-1.9001504182815552,,0.13,-3.0300043
216.9,,-1.6743372678756714,-1.6743372678756714,,0.110000014,-2.5099964
217.0,,-1.17922043800354,-1.17922043800354,,0.09000003,-1.989997
217.10000000000002,,-0.941892147064209,-0.941892147064209,,0.07000005,-2.1699967
217.20000000000002,,-0.4771181046962738,-0.4771181046962738,,0.059999943,-1.5600069
217.3,,-0.605347752571106,-0.605347752571106,,0.059999943,-0.16000819
217.4,,-0.66681307554245,-0.66681307554245,,0.049999952,-0.24999976
217.5,,-1.2581919431686401,-1.2581919431686401,,0.03999996,-1.039999
217.60000000000002,,-0.6287326216697693,-0.6287326216697693,,0.03999996,-0.33999968
217.70000000000002,,-1.239938497543335,-1.239938497543335,,0.029999971,-0.4299996
217.8,,-0.915764570236206,-0.915764570236206,,0.029999971,-0.4299996
217.9,,-0.7603756189346313,-0.7603756189346313,,0.029999971,0.26999974
218.0,,-0.9520264863967896,-0.9520264863967896,,0.029999971,0.26999974
218.10000000000002,,-0.45634254813194275,-0.45634254813194275,,0.01999998,-0.5199995
218.20000000000002,,-0.21874235570430756,-0.21874235570430756,,0.029999971,0.26999974
218.3,,-0.10485154390335083,-0.10485154390335083,,0.029999971,0.9699991
218.4,,0.300754189491272,0.300754189491272,,0.029999971,0.26999974
218.5,,0.14416293799877167,0.14416293799877167,,0.029999971,0.26999974
218.60000000000002,,0.06910278648138046,0.06910278648138046,,0.029999971,0.26999974
218.70000000000002,,0.033123597502708435,0.033123597502708435,,0.029999971,0.26999974
218.8,,0.9288071393966675,0.9288071393966675,,0.03999996,1.059999
218.9,,0.44521263241767883,0.44521263241767883,,0.03999996,1.059999
219.0,,0.21340736746788025,0.21340736746788025,,0.03999996,0.35999966
219.10000000000002,,0.10229428112506866,0.10229428112506866,,0.049999952,1.1499989
219.20000000000002,,0.40004709362983704,0.40004709362983704,,0.049999952,1.1499989
219.3,,0.7536740303039551,0.7536740303039551,,0.049999952,0.44999957
219.4,,0.3612646758556366,0.3612646758556366,,0.059999943,1.2399988
219.5,,1.0564988851547241,1.0564988851547241,,0.059999943,1.2399988
219.60000000000002,,0.5360188484191895,0.5360188484191895,,0.059999943,0.5399995
219.70000000000002,,0.256934255361557,0.256934255361557,,0.059999943,0.5399995
219.8,,0.6850746273994446,0.6850746273994446,,0.059999943,0.5399995
219.9,,0.919897198677063,0.919897198677063,,0.07000005,1.3300081
220.0,,0.4409417510032654,0.4409417510032654,,0.07000005,1.3300081
220.10000000000002,,0.2113601714372635,0.2113601714372635,,0.07000005,0.6300005
220.20000000000002,,1.4266440868377686,1.4266440868377686,,0.08000004,1.4199997
220.3,,1.2457611560821533,1.2457611560821533,,0.08000004,1.4199997
220.4,,0.27572596073150635,0.27572596073150635,,0.08000004,0.7200004
220.5,,0.48317950963974,0.48317950963974,,0.08000004,0.7200004
220.60000000000002,,0.4721077084541321,0.4721077084541321,,0.09000003,1.5099996
220.70000000000002,,0.4668005704879761,0.4668005704879761,,0.09000003,1.5099996
220.8,,0.6657553911209106,0.6657553911209106,,0.09000003,0.8100003
220.9,,-0.002292931079864502,-0.002292931079864502,,0.100000024,1.5999995
221.0,,0.23940229415893555,0.23940229415893555,,0.100000024,1.5999995
221.10000000000002,,1.2516694068908691,1.2516694068908691,,0.100000024,0.9000002
221.20000000000002,,0.2785579562187195,0.2785579562187195,,0.100000024,0.9000002
221.3,,0.7864261865615845,0.7864261865615845,,0.100000024,0.9000002
221.4,,0.9684789180755615,0.9684789180755615,,0.100000024,0.9000002
221.5,,0.704730212688446,0.704730212688446,,0.100000024,0.9000002
221.60000000000002,,0.5783054232597351,0.5783054232597351,,0.100000024,0.9000002
221.70000000000002,,0.30680251121520996,0.30680251121520996,,0.100000024,0.9000002
221.8,,0.7999648451805115,0.7999648451805115,,0.100000024,0.9000002
221.9,,1.169354796409607,1.169354796409607,,0.100000024,0.9000002
222.0,,1.1520311832427979,1.1520311832427979,,0.100000024,0.9000002
222.10000000000002,,0.7927138209342957,0.7927138209342957,,0.110000014,1.6899995
222.20000000000002,,0.6204792857170105,0.6204792857170105,,0.110000014,1.6899995
222.3,,1.3013355731964111,1.3013355731964111,,0.110000014,0.9900001
222.4,,0.8642811179161072,0.8642811179161072,,0.110000014,0.9900001
222.5,,1.2001841068267822,1.2001841068267822,,0.110000014,0.9900001
222.60000000000002,,1.166808843612671,1.166808843612671,,0.110000014,0.9900001
222.70000000000002,,0.7997972965240479,0.7997972965240479,,0.110000014,0.9900001
222.8,,1.0362759828567505,1.0362759828567505,,0.110000014,0.9900001
222.9,,1.088241457939148,1.088241457939148,,0.110000014,0.9900001
223.0,,0.7621369957923889,0.7621369957923889,,0.110000014,0.9900001
223.10000000000002,,0.6058226823806763,0.6058226823806763,,0.100000024,0.20000088
223.20000000000002,,1.4273085594177246,1.4273085594177246,,0.100000024,0.20000088
223.3,,0.7751498818397522,0.7751498818397522,,0.100000024,0.9000002
223.4,,0.6120602488517761,0.6120602488517761,,0.100000024,0.9000002
223.5,,0.8848986625671387,0.8848986625671387,,0.100000024,0.9000002
223.60000000000002,,0.664667010307312,0.664667010307312,,0.100000024,0.9000002
223.70000000000002,,-0.0028146207332611084,-0.0028146207332611084,,0.100000024,0.9000002
223.8,,1.0025670528411865,1.0025670528411865,,0.100000024,0.9000002
223.9,,0.7210699319839478,0.7210699319839478,,0.100000024,0.9000002
224.0,,1.1315374374389648,1.1315374374389648,,0.100000024,0.9000002
224.10000000000002,,0.5719876885414124,0.5719876885414124,,0.100000024,0.9000002
224.20000000000002,,0.5146768689155579,0.5146768689155579,,0.100000024,0.9000002
224.3,,0.8996069431304932,0.8996069431304932,,0.100000024,0.9000002
224.4,,1.0227307081222534,1.0227307081222534,,0.100000024,0.9000002
224.5,,0.16881895065307617,0.16881895065307617,,0.100000024,0.9000002
224.60000000000002,,0.3214227557182312,0.3214227557182312,,0.100000024,0.9000002
224.70000000000002,,0.7455850839614868,0.7455850839614868,,0.100000024,0.9000002
224.8,,1.5556899309158325,1.5556899309158325,,0.100000024,0.9000002
224.9,,0.4242866039276123,0.4242866039276123,,0.100000024,0.9000002
225.0,,0.7948915958404541,0.7948915958404541,,0.100000024,0.9000002
225.10000000000002,,0.6215232014656067,0.6215232014656067,,0.100000024,0.9000002
225.20000000000002,,-0.023495078086853027,-0.023495078086853027,,0.100000024,0.9000002
225.3,,0.9926542043685913,0.9926542043685913,,0.100000024,0.9000002
225.4,,0.7163183689117432,0.7163183689117432,,0.100000024,0.9000002
225.5,,0.5838600397109985,0.5838600397109985,,0.100000024,0.9000002
225.60000000000002,,1.4167810678482056,1.4167810678482056,,0.100000024,0.9000002
225.70000000000002,,0.3577023148536682,0.3577023148536682,,0.100000024,0.9000002
225.8,,0.8243630528450012,0.8243630528450012,,0.100000024,0.9000002
225.9,,0.9866634607315063,0.9866634607315063,,0.100000024,0.9000002
226.0,,0.15153053402900696,0.15153053402900696,,0.100000024,0.9000002
226.10000000000002,,0.3131357431411743,0.3131357431411743,,0.100000024,0.9000002
226.20000000000002,,0.7416127920150757,0.7416127920150757,,0.100000024,0.9000002
226.3,,1.0083860158920288,1.0083860158920288,,0.100000024,0.9000002
226.4,,1.269258975982666,1.269258975982666,,0.100000024,0.9000002
226.5,,0.638002872467041,0.638002872467041,,0.100000024,0.9000002
226.60000000000002,,0.5463204383850098,0.5463204383850098,,0.100000024,0.9000002
226.70000000000002,,0.5023735761642456,0.5023735761642456,,0.100000024,0.9000002
226.8,,1.2447230815887451,1.2447230815887451,,0.100000024,0.9000002
226.9,,0.2752283215522766,0.2752283215522766,,0.100000024,0.9000002
227.0,,0.3724288046360016,0.3724288046360016,,0.100000024,0.9000002
227.10000000000002,,0.7700341939926147,0.7700341939926147,,0.100000024,0.9000002
227.20000000000002,,1.1550078392028809,1.1550078392028809,,0.100000024,0.9000002
227.3,,1.2065420150756836,1.2065420150756836,,0.110000014,1.6899995
227.4,,1.1698564291000366,1.1698564291000366,,0.110000014,1.6899995
227.5,,0.8012581467628479,0.8012581467628479,,0.110000014,0.9900001
227.60000000000002,,0.6245749592781067,0.6245749592781067,,0.110000014,0.9900001
227.70000000000002,,0.8908974528312683,0.8908974528312683,,0.110000014,0.9900001
227.8,,1.625343680381775,1.625343680381775,,0.110000014,0.9900001
227.9,,1.0195904970169067,1.0195904970169067,,0.110000014,0.9900001
228.0,,1.080243468284607,1.080243468284607,,0.110000014,0.9900001
228.10000000000002,,0.7583032250404358,0.7583032250404358,,0.110000014,0.9900001
228.20000000000002,,0.6039850115776062,0.6039850115776062,,0.110000014,0.9900001
228.3,,1.2934292554855347,1.2934292554855347,,0.110000014,0.9900001
228.4,,1.4058910608291626,1.4058910608291626,,0.110000014,0.9900001
228.5,,0.9143985509872437,0.9143985509872437,,0.110000014,0.9900001
228.60000000000002,,1.0298209190368652,1.0298209190368652,,0.110000014,0.9900001
228.70000000000002,,1.1465351581573486,1.1465351581573486,,0.120000005,1.7799994
228.8,,0.7900793552398682,0.7900793552398682,,0.110000014,0.9900001
228.9,,0.970229983329773,0.970229983329773,,0.110000014,0.2900008
229.0,,1.250969409942627,1.250969409942627,,0.120000005,1.7799994
229.10000000000002,,1.2525399923324585,1.2525399923324585,,0.120000005,1.7799994
229.20000000000002,,1.1919050216674805,1.1919050216674805,,0.120000005,1.08
229.3,,0.8118268847465515,0.8118268847465515,,0.120000005,1.08
229.4,,0.6296409368515015,0.6296409368515015,,0.120000005,1.08
229.5,,1.8511269092559814,1.8511269092559814,,0.120000005,1.08
229.60000000000002,,1.1278170347213745,1.1278170347213745,,0.13,1.8699993
229.70000000000002,,0.7811070680618286,0.7811070680618286,,0.120000005,1.08
229.8,,0.9659292697906494,0.9659292697906494,,0.13,1.17
229.9,,1.1159093379974365,1.1159093379974365,,0.13,1.8699993
230.0,,1.3207991123199463,1.3207991123199463,,0.13,1.17
230.10000000000002,,1.2246241569519043,1.2246241569519043,,0.13,1.17
230.20000000000002,,0.827510416507721,0.827510416507721,,0.13,1.17
230.3,,1.0495599508285522,1.0495599508285522,,0.13999999,1.9599992
230.4,,1.640008807182312,1.640008807182312,,0.13999999,1.9599992
230.5,,1.0266200304031372,1.0266200304031372,,0.13999999,1.2599999
230.60000000000002,,0.7325994372367859,0.7325994372367859,,0.14999998,2.0499992
230.70000000000002,,1.3550790548324585,1.3550790548324585,,0.13999999,1.2599999
230.8,,1.4354422092437744,1.4354422092437744,,0.14999998,1.3499998
230.9,,1.2795770168304443,1.2795770168304443,,0.14999998,2.0499992
231.0,,0.8538513779640198,0.8538513779640198,,0.14999998,1.3499998
231.10000000000002,,1.0621862411499023,1.0621862411499023,,0.14999998,1.3499998
231.20000000000002,,1.6460610628128052,1.6460610628128052,,0.14999998,1.3499998
231.3,,1.029521107673645,1.029521107673645,,0.15999997,2.1399992
231.4,,1.6632822751998901,1.6632822751998901,,0.15999997,2.1399992
231.5,,1.4501771926879883,1.4501771926879883,,0.15999997,1.4399997
231.60000000000002,,1.4810264110565186,1.4810264110565186,,0.15999997,1.4399997
231.70000000000002,,1.3014272451400757,1.3014272451400757,,0.15999997,1.4399997
231.8,,0.8643250465393066,0.8643250465393066,,0.16999996,2.2299988
231.9,,1.5840975046157837,1.5840975046157837,,0.16999996,2.2299988
232.0,,1.5452194213867188,1.5452194213867188,,0.16999996,1.5299996
232.10000000000002,,1.7445987462997437,1.7445987462997437,,0.16999996,1.5299996
232.20000000000002,,1.8146435022354126,1.8146435022354126,,0.17999995,2.319999
232.3,,1.6557289361953735,1.6557289361953735,,0.17999995,2.319999
232.4,,1.612433910369873,1.612433910369873,,0.17999995,1.6199995
232.5,,1.3644158840179443,1.3644158840179443,,0.17999995,1.6199995
232.60000000000002,,1.4399176836013794,1.4399176836013794,,0.19000006,2.4100082
232.70000000000002,,2.131943464279175,2.131943464279175,,0.19000006,2.4100082
232.8,,1.4028818607330322,1.4028818607330322,,0.19000006,1.7100005
232.9,,1.809369444847107,1.809369444847107,,0.19000006,1.7100005
233.0,,1.8456904888153076,1.8456904888153076,,0.19000006,1.7100005
233.10000000000002,,1.1252111196517944,1.1252111196517944,,0.20000005,2.4999998
233.20000000000002,,1.5762944221496582,1.5762944221496582,,0.20000005,2.4999998
233.3,,1.347092866897583,1.347092866897583,,0.20000005,1.8000004
233.4,,0.8862143158912659,0.8862143158912659,,0.20000005,1.8000004
233.5,,1.561711072921753,1.561711072921753,,0.21000004,2.5899997
233.60000000000002,,2.717658519744873,2.717658519744873,,0.21000004,2.5899997
233.70000000000002,,1.8941922187805176,1.8941922187805176,,0.21000004,1.8900003
233.8,,1.8842620849609375,1.8842620849609375,,0.22000003,2.6799996
233.9,,1.4947134256362915,1.4947134256362915,,0.22000003,2.6799996
234.0,,1.9459006786346436,1.9459006786346436,,0.22000003,1.9800003
234.10000000000002,,2.7790470123291016,2.7790470123291016,,0.23000002,2.7699995
234.20000000000002,,2.0104241371154785,2.0104241371154785,,0.23000002,2.7699995
234.3,,2.1334664821624756,2.1334664821624756,,0.23000002,2.0700002
234.4,,1.808552861213684,1.808552861213684,,0.23000002,2.0700002
234.5,,2.2047770023345947,2.2047770023345947,,0.24000001,2.8599994
234.60000000000002,,2.090998649597168,2.090998649597168,,0.25,3.6499987
234.70000000000002,,2.1392099857330322,2.1392099857330322,,0.25,2.9499993
234.8,,1.2798843383789062,1.2798843383789062,,0.25,2.25
234.9,,2.054859161376953,2.054859161376953,,0.26,3.0399992
235.0,,1.7793376445770264,1.7793376445770264,,0.26,3.0399992
235.10000000000002,,1.8550667762756348,1.8550667762756348,,0.26999998,3.1299992
235.20000000000002,,2.696895122528076,2.696895122528076,,0.26999998,3.1299992
235.3,,2.738173246383667,2.738173246383667,,0.27999997,3.219999
235.4,,2.3133440017700195,2.3133440017700195,,0.27999997,3.219999
235.5,,3.339069128036499,3.339069128036499,,0.28999996,3.309999
235.60000000000002,,2.7486071586608887,2.7486071586608887,,0.28999996,3.309999
235.70000000000002,,1.6404861211776733,1.6404861211776733,,0.29999995,3.399999
235.8,,2.946262836456299,2.946262836456299,,0.29999995,3.399999
235.9,,2.2741281986236572,2.2741281986236572,,0.30999994,3.4899988
236.0,,2.415961742401123,2.415961742401123,,0.30999994,3.4899988
236.10000000000002,,2.5341005325317383,2.5341005325317383,,0.32000005,3.580008
236.20000000000002,,1.8283355236053467,1.8283355236053467,,0.32000005,3.580008
236.3,,2.684081792831421,2.684081792831421,,0.33000004,3.6699996
236.4,,2.0202040672302246,2.0202040672302246,,0.33000004,3.6699996
236.5,,1.882387638092041,1.882387638092041,,0.34000003,3.7599998
236.60000000000002,,2.481411933898926,2.481411933898926,,0.34000003,3.7599998
236.70000000000002,,2.0378258228302,2.0378258228302,,0.35000002,3.8499997
236.8,,3.0713741779327393,3.0713741779327393,,0.36,4.639999
236.9,,2.0352399349212646,2.0352399349212646,,0.36,3.9399993
237.0,,2.1386287212371826,2.1386287212371826,,0.37,4.0299993
237.10000000000002,,2.4214181900024414,2.4214181900024414,,0.37,4.0299993
237.20000000000002,,2.4047560691833496,2.4047560691833496,,0.38,4.1199994
237.3,,2.7549705505371094,2.7549705505371094,,0.38,4.1199994
237.4,,2.8082516193389893,2.8082516193389893,,0.39,4.209999
237.5,,2.0724966526031494,2.0724966526031494,,0.39,4.209999
237.60000000000002,,2.237504720687866,2.237504720687866,,0.39999998,4.299999
237.70000000000002,,2.78286075592041,2.78286075592041,,0.39999998,4.299999
237.8,,2.217343330383301,2.217343330383301,,0.40999997,4.389999
237.9,,1.6628363132476807,1.6628363132476807,,0.40999997,4.389999
238.0,,3.520268201828003,3.520268201828003,,0.41999996,4.479999
238.10000000000002,,2.552999496459961,2.552999496459961,,0.41999996,4.479999
238.20000000000002,,3.0374703407287598,3.0374703407287598,,0.41999996,3.7799995
238.3,,2.1895968914031982,2.1895968914031982,,0.42999995,4.5699987
238.4,,2.9707069396972656,2.9707069396972656,,0.42999995,4.5699987
238.5,,2.7236649990081787,2.7236649990081787,,0.42999995,3.8699994
238.60000000000002,,3.7277047634124756,3.7277047634124756,,0.42999995,3.8699994
238.70000000000002,,3.0865230560302734,3.0865230560302734,,0.42999995,3.8699994
238.8,,3.4410343170166016,3.4410343170166016,,0.44000006,4.6600084
238.9,,3.6623458862304688,3.6623458862304688,,0.44000006,4.6600084
239.0,,3.177812099456787,3.177812099456787,,0.44000006,3.9600005
239.10000000000002,,2.5828990936279297,2.5828990936279297,,0.44000006,3.9600005
239.20000000000002,,4.048095703125,4.048095703125,,0.44000006,3.9600005
239.3,,3.000059127807617,3.000059127807617,,0.44000006,3.9600005
239.4,,2.9303483963012695,2.9303483963012695,,0.42999995,3.169992
239.5,,2.523914337158203,2.523914337158203,,0.42999995,3.169992
239.60000000000002,,2.5262043476104736,2.5262043476104736,,0.42999995,3.8699994
239.70000000000002,,2.427520275115967,2.427520275115967,,0.42999995,3.8699994
239.8,,3.066555976867676,3.066555976867676,,0.41999996,3.0800002
239.9,,2.143904685974121,2.143904685974121,,0.41999996,3.0800002
240.0,,4.153310775756836,4.153310775756836,,0.41999996,3.7799995
240.10000000000002,,2.670599937438965,2.670599937438965,,0.40999997,2.9900005
240.20000000000002,,2.421412467956543,2.421412467956543,,0.40999997,2.9900005
240.3,,1.683292031288147,1.683292031288147,,0.40999997,3.6899996
240.4,,3.2796452045440674,3.2796452045440674,,0.40999997,3.6899996
240.5,,2.5577030181884766,2.5577030181884766,,0.40999997,3.6899996
240.60000000000002,,2.3134350776672363,2.3134350776672363,,0.39999998,2.9000003
240.70000000000002,,1.8425390720367432,1.8425390720367432,,0.39999998,2.9000003
240.8,,3.272176742553711,3.272176742553711,,0.39999998,3.6
240.9,,1.9284186363220215,1.9284186363220215,,0.39999998,3.6
241.0,,2.476304054260254,2.476304054260254,,0.39,2.8100004
241.10000000000002,,2.0414071083068848,2.0414071083068848,,0.39,2.8100004
241.20000000000002,,2.6896424293518066,2.6896424293518066,,0.39,3.51
241.3,,2.3345260620117188,2.3345260620117188,,0.38,2.7200007
241.4,,2.417281150817871,2.417281150817871,,0.38,2.7200007
241.5,,2.2183475494384766,2.2183475494384766,,0.38,3.42
241.60000000000002,,3.4251437187194824,3.4251437187194824,,0.38,3.42
241.70000000000002,,2.333545207977295,2.333545207977295,,0.38,3.42
241.8,,2.2598490715026855,2.2598490715026855,,0.37,2.6300008
241.9,,2.5937745571136475,2.5937745571136475,,0.37,2.6300008
242.0,,2.5181171894073486,2.5181171894073486,,0.37,3.33
242.10000000000002,,2.681124687194824,2.681124687194824,,0.37,3.33
242.20000000000002,,2.45143985748291,2.45143985748291,,0.36,2.5400007
242.3,,2.2347211837768555,2.2347211837768555,,0.36,2.5400007
242.4,,2.369441032409668,2.369441032409668,,0.36,3.24
242.5,,1.5303544998168945,1.5303544998168945,,0.35000002,2.450001
242.60000000000002,,2.7096972465515137,2.7096972465515137,,0.35000002,2.450001
242.70000000000002,,2.2071428298950195,2.2071428298950195,,0.35000002,3.15
242.8,,1.57355535030365,1.57355535030365,,0.34000003,2.3600008
242.9,,1.7399091720581055,1.7399091720581055,,0.34000003,2.3600008
243.0,,1.1079528331756592,1.1079528331756592,,0.33000004,2.2700012
243.10000000000002,,2.306452512741089,2.306452512741089,,0.33000004,2.2700012
243.20000000000002,,1.282918930053711,1.282918930053711,,0.32000005,2.1800013
243.3,,2.49292254447937,2.49292254447937,,0.32000005,2.1800013
243.4,,1.7714884281158447,1.7714884281158447,,0.32000005,2.8800006
243.5,,1.834786057472229,1.834786057472229,,0.30999994,2.0899918
243.60000000000002,,2.072929620742798,2.072929620742798,,0.30999994,2.0899918
243.70000000000002,,2.1039175987243652,2.1039175987243652,,0.30999994,2.7899995
243.8,,1.5964837074279785,1.5964837074279785,,0.29999995,2.0000002
243.9,,2.415984630584717,2.415984630584717,,0.28999996,1.210001
244.0,,1.2718068361282349,1.2718068361282349,,0.28999996,1.9100003
244.10000000000002,,1.2096046209335327,1.2096046209335327,,0.27999997,1.8200004
244.20000000000002,,2.158921241760254,2.158921241760254,,0.27999997,1.8200004
244.3,,1.973862648010254,1.973862648010254,,0.27999997,2.5199997
244.4,,1.2691216468811035,1.2691216468811035,,0.26999998,1.7300005
244.5,,1.4355825185775757,1.4355825185775757,,0.26999998,1.7300005
244.60000000000002,,1.4797217845916748,1.4797217845916748,,0.26,1.6400006
244.70000000000002,,0.9236011505126953,0.9236011505126953,,0.26,1.6400006
244.8,,2.1184287071228027,2.1184287071228027,,0.26,2.34
244.9,,1.2516114711761475,1.2516114711761475,,0.25,1.5500007
245.0,,1.1629583835601807,1.1629583835601807,,0.25,1.5500007
245.10000000000002,,2.1019105911254883,2.1019105911254883,,0.25,2.25
245.20000000000002,,0.8186716437339783,0.8186716437339783,,0.24000001,1.4600008
245.3,,0.6413861513137817,0.6413861513137817,,0.24000001,1.4600008
245.4,,1.545332431793213,1.545332431793213,,0.23000002,1.3700008
245.5,,1.7785356044769287,1.7785356044769287,,0.23000002,1.3700008
245.60000000000002,,0.7158204913139343,0.7158204913139343,,0.22000003,1.2800009
245.70000000000002,,-0.24107429385185242,-0.24107429385185242,,0.22000003,1.2800009
245.8,,0.4031542241573334,0.4031542241573334,,0.22000003,1.9800003
245.9,,1.3301619291305542,1.3301619291305542,,0.21000004,1.190001
246.0,,0.1402091681957245,0.1402091681957245,,0.21000004,1.190001
246.10000000000002,,0.658722460269928,0.658722460269928,,0.20000005,1.1000011
246.20000000000002,,0.9420410394668579,0.9420410394668579,,0.20000005,1.1000011
246.3,,1.453718662261963,1.453718662261963,,0.20000005,1.8000004
246.4,,0.9373241066932678,0.9373241066932678,,0.19000006,1.0100012
246.5,,0.9351266026496887,0.9351266026496887,,0.19000006,1.0100012
246.60000000000002,,1.2670217752456665,1.2670217752456665,,0.19000006,1.7100005
246.70000000000002,,1.198846697807312,1.198846697807312,,0.17999995,0.91999185
246.8,,1.3605539798736572,1.3605539798736572,,0.17999995,0.91999185
246.9,,1.2436802387237549,1.2436802387237549,,0.17999995,1.6199995
247.0,,1.2490460872650146,1.2490460872650146,,0.16999996,0.8300003
247.10000000000002,,-1.721301794052124,-1.721301794052124,,-0.63000005,-11.34
247.20000000000002,,-5.485527992248535,-5.485527992248535,,-0.63000005,-11.27
247.3,,-5.231986045837402,-5.231986045837402,,-0.64000005,-6.4599996
247.4,,-4.8336687088012695,-4.8336687088012695,,-0.64000005,-6.4599996
247.5,,-5.952728271484375,-5.952728271484375,,-0.64000005,-5.76
247.60000000000002,,-4.8501386642456055,-4.8501386642456055,,-0.64000005,-5.76
247.70000000000002,,-4.325908660888672,-4.325908660888672,,-0.64000005,-5.76
247.8,,-4.633609771728516,-4.633609771728516,,-0.64000005,-5.76
247.9,,-4.491140365600586,-4.491140365600586,,-0.63000005,-4.970001
248.0,,-4.717900276184082,-4.717900276184082,,-0.62000006,-4.1800017
248.10000000000002,,-3.3430042266845703,-3.3430042266845703,,-0.60999995,-4.0899925
248.20000000000002,,-3.8760547637939453,-3.8760547637939453,,-0.59,-3.2099934
248.3,,-1.8778347969055176,-1.8778347969055176,,-0.58,-3.1200018
248.4,,-2.17329740524292,-2.17329740524292,,-0.56,-2.940002
248.5,,-1.4303231239318848,-1.4303231239318848,,-0.54,-2.0600028
248.60000000000002,,-1.907731533050537,-1.907731533050537,,-0.52000004,-1.880003
248.70000000000002,,-0.9568898677825928,-0.9568898677825928,,-0.50000006,-1.7000033
248.8,,-2.034148693084717,-2.034148693084717,,-0.47999996,-1.5199939
248.9,,-1.6368342638015747,-1.6368342638015747,,-0.45999998,-1.3399942
249.0,,-1.0341564416885376,-1.0341564416885376,,-0.44,-1.1600027
249.10000000000002,,-0.18713834881782532,-0.18713834881782532,,-0.42000002,-0.9800028
