time,ref,meas,u,target_h,error,Target
420.0,,-0.23200714588165283,-0.23200714588165283,,-0.04000002,-0.3600002
420.1,,-0.11455725133419037,-0.11455725133419037,,-0.029999971,0.43000376
420.20000000000005,,-0.4250272214412689,-0.4250272214412689,,-0.04000002,-0.3600002
420.3,,-0.20986400544643402,-0.20986400544643402,,-0.029999971,-0.26999974
420.40000000000003,,-0.10362371802330017,-0.10362371802330017,,-0.029999971,0.43000376
420.5,,-0.051165871322155,-0.051165871322155,,-0.029999971,-0.26999974
420.6,,-0.3937267065048218,-0.3937267065048218,,-0.029999971,-0.26999974
420.70000000000005,,-0.19440887868404388,-0.19440887868404388,,-0.01999998,0.5199995
420.8,,-0.09599250555038452,-0.09599250555038452,,-0.01999998,0.5199995
420.90000000000003,,-0.04739784076809883,-0.04739784076809883,,-0.01999998,-0.17999983
421.0,,-0.39186617732048035,-0.39186617732048035,,-0.01999998,-0.17999983
421.1,,-0.19349020719528198,-0.19349020719528198,,-0.00999999,0.6099994
421.20000000000005,,-0.09553889185190201,-0.09553889185190201,,-0.00999999,0.6099994
421.3,,-0.04717386141419411,-0.04717386141419411,,-0.00999999,-0.089999914
421.40000000000003,,-0.023292850703001022,-0.023292850703001022,,-0.00999999,-0.089999914
421.5,,-0.3799639642238617,-0.3799639642238617,,-0.00999999,-0.089999914
421.6,,-0.18761330842971802,-0.18761330842971802,,0.0,0.69999933
421.70000000000005,,-0.0926370769739151,-0.0926370769739151,,0.0,0.69999933
421.8,,-0.045741043984889984,-0.045741043984889984,,0.0,0.0
421.90000000000003,,-0.022585373371839523,-0.022585373371839523,,0.0,0.0
422.0,,0.35731086134910583,0.35731086134910583,,0.00999999,0.78999925
422.1,,0.17642797529697418,0.17642797529697418,,0.00999999,0.78999925
422.20000000000005,,0.08711414039134979,0.08711414039134979,,0.00999999,0.089999914
422.3,,0.043014004826545715,0.043014004826545715,,0.02000001,0.8800015
422.40000000000003,,0.38970160484313965,0.38970160484313965,,0.02000001,0.8800015
422.5,,0.19242142140865326,0.19242142140865326,,0.02000001,0.1800001
422.6,,0.43576735258102417,0.43576735258102417,,0.030000001,0.9699993
422.70000000000005,,0.3382551074028015,0.3382551074028015,,0.030000001,0.9699993
422.8,,0.8762378096580505,0.8762378096580505,,0.03999999,1.0599992
422.90000000000003,,0.432656466960907,0.432656466960907,,0.03999999,1.0599992
423.0,,0.3367190361022949,0.3367190361022949,,0.03999999,0.35999992
423.1,,0.8754793405532837,0.8754793405532837,,0.03999999,0.35999992
423.20000000000005,,0.7730381488800049,0.7730381488800049,,0.03999999,0.35999992
423.3,,0.5047879815101624,0.5047879815101624,,0.03999999,0.35999992
423.40000000000003,,0.9584660530090332,0.9584660530090332,,0.03999999,0.35999992
423.5,,0.47325798869132996,0.47325798869132996,,0.050000012,1.1500015
423.6,,0.6975228786468506,0.6975228786468506,,0.050000012,1.1500015
423.70000000000005,,1.0536320209503174,1.0536320209503174,,0.050000012,0.4500001
423.8,,0.5202476978302002,0.5202476978302002,,0.050000012,0.4500001
423.90000000000003,,0.7207248210906982,0.7207248210906982,,0.050000012,0.4500001
424.0,,1.0650883913040161,1.0650883913040161,,0.050000012,0.4500001
424.1,,0.8666606545448303,0.8666606545448303,,0.050000012,0.4500001
424.20000000000005,,0.059464871883392334,0.059464871883392334,,0.050000012,0.4500001
424.3,,0.8616686463356018,0.8616686463356018,,0.050000012,0.4500001
424.40000000000003,,0.3977561593055725,0.3977561593055725,,0.050000012,0.4500001
424.5,,0.29177990555763245,0.29177990555763245,,0.050000012,0.4500001
424.6,,0.14407101273536682,0.14407101273536682,,0.050000012,0.4500001
424.70000000000005,,0.04343080148100853,0.04343080148100853,,0.050000012,0.4500001
424.8,,-0.006261920556426048,-0.006261920556426048,,0.050000012,0.4500001
424.90000000000003,,0.4607522189617157,0.4607522189617157,,0.050000012,0.4500001
425.0,,-0.017870962619781494,-0.017870962619781494,,0.050000012,0.4500001
425.1,,-0.03653065115213394,-0.03653065115213394,,0.03999999,-0.3400015
425.20000000000005,,5.043869495391846,5.043869495391846,,0.96,15.000556
425.3,,7.778079032897949,7.778079032897949,,0.96,15.004444
425.40000000000003,,5.691487789154053,5.691487789154053,,0.96,8.64
425.5,,6.301751136779785,6.301751136779785,,0.96,8.64
425.6,,5.92503547668457,5.92503547668457,,0.96,8.64
425.70000000000005,,4.95682430267334,4.95682430267334,,0.96,8.64
425.8,,4.851289749145508,4.851289749145508,,0.96,8.64
425.90000000000003,,7.058311462402344,7.058311462402344,,0.95,7.85
426.0,,5.077305793762207,5.077305793762207,,0.94,7.06
426.1,,5.0404953956604,5.0404953956604,,0.925,6.575
426.20000000000005,,4.549443244934082,4.549443244934082,,0.90999997,6.0899997
426.3,,3.767305850982666,3.767305850982666,,0.885,5.165
426.40000000000003,,5.22421932220459,5.22421932220459,,0.86,4.2400002
426.5,,3.8473873138427734,3.8473873138427734,,0.835,4.0150003
426.6,,4.133543014526367,4.133543014526367,,0.81,3.7900002
426.70000000000005,,3.2586381435394287,3.2586381435394287,,0.785,3.5650003
426.8,,3.1190388202667236,3.1190388202667236,,0.76,3.3400002
426.90000000000003,,2.5647053718566895,2.5647053718566895,,0.75,4.3
427.0,,4.628011703491211,4.628011703491211,,0.74,5.26
427.1,,3.1343271732330322,3.1343271732330322,,0.69,2.0099993
427.20000000000005,,1.704451322555542,1.704451322555542,,0.64,-1.2400018
427.3,,2.1193299293518066,2.1193299293518066,,0.61,-0.10999988
427.40000000000003,,3.0285744667053223,3.0285744667053223,,0.58000004,1.020002
427.5,,2.579665422439575,2.579665422439575,,0.545,0.35500017
427.6,,1.9883767366409302,1.9883767366409302,,0.51,-0.31000167
427.70000000000005,,2.7162132263183594,2.7162132263183594,,0.475,-0.6250006
427.8,,1.378275990486145,1.378275990486145,,0.44,-0.9399995
427.90000000000003,,1.7913053035736084,1.7913053035736084,,0.41,-0.8599999
428.0,,1.461693286895752,1.461693286895752,,0.38,-0.7800002
428.1,,1.673397421836853,1.673397421836853,,0.345,-1.4449998
428.20000000000005,,1.629704236984253,1.629704236984253,,0.31,-2.1099994
428.3,,0.26897597312927246,0.26897597312927246,,0.28,-2.0299997
428.40000000000003,,0.7287978529930115,0.7287978529930115,,0.25,-1.9500002
428.5,,0.2632301151752472,0.2632301151752472,,0.225,-1.8250005
428.6,,-1.4945553541183472,-1.4945553541183472,,0.19999999,-1.700001
428.70000000000005,,-1.2358057498931885,-1.2358057498931885,,0.19999999,0.049999475
428.8,,0.4578816294670105,0.4578816294670105,,0.19999999,1.8
428.90000000000003,,-1.3733938932418823,-1.3733938932418823,,0.16,-1.3599994
429.0,,-1.2063227891921997,-1.2063227891921997,,0.120000005,-4.519999
429.1,,-1.1238287687301636,-1.1238287687301636,,0.10499999,-2.9050007
429.20000000000005,,-1.0830960273742676,-1.0830960273742676,,0.089999974,-1.2900023
429.3,,0.38087600469589233,0.38087600469589233,,0.089999974,-0.24000132
429.40000000000003,,-0.34012389183044434,-0.34012389183044434,,0.089999974,0.80999976
429.5,,-0.6961291432380676,-0.6961291432380676,,0.07999998,0.020000517
429.6,,0.12011921405792236,0.12011921405792236,,0.06999999,-0.7699987
429.70000000000005,,-0.8096328973770142,-0.8096328973770142,,0.065,-0.46499902
429.8,,-0.30438780784606934,-0.30438780784606934,,0.060000002,-0.15999931
429.90000000000003,,-0.31002116203308105,-0.31002116203308105,,0.06999999,0.9799996
430.0,,-0.39845266938209534,-0.39845266938209534,,0.07999998,2.1199985
430.1,,0.3504669666290283,0.3504669666290283,,0.07999998,1.4199992
430.20000000000005,,0.01332390308380127,0.01332390308380127,,0.07999998,0.71999985
430.3,,0.10196030884981155,0.10196030884981155,,0.095,1.905001
430.40000000000003,,0.17343251407146454,0.17343251407146454,,0.110000014,3.0900023
430.5,,0.8025792241096497,0.8025792241096497,,0.11500001,2.435001
430.6,,1.3119584321975708,1.3119584321975708,,0.120000005,1.7799994
430.70000000000005,,0.7431819438934326,0.7431819438934326,,0.13499999,2.6149986
430.8,,1.3536794185638428,1.3536794185638428,,0.14999998,3.449998
430.90000000000003,,0.7637823820114136,0.7637823820114136,,0.16499999,3.585
431.0,,2.5885419845581055,2.5885419845581055,,0.18,3.7200022
431.1,,1.3735154867172241,1.3735154867172241,,0.18,2.670001
431.20000000000005,,1.14203941822052,1.14203941822052,,0.18,1.6200001
431.3,,1.6339869499206543,1.6339869499206543,,0.19,2.4099994
431.40000000000003,,1.4680075645446777,1.4680075645446777,,0.19999999,3.1999986
431.5,,0.8202337026596069,0.8202337026596069,,0.20499998,2.8949988
431.6,,1.9948530197143555,1.9948530197143555,,0.20999998,2.5899992
431.70000000000005,,1.9699293375015259,1.9699293375015259,,0.215,2.6350014
431.8,,2.058091163635254,2.058091163635254,,0.22000003,2.680004
431.90000000000003,,1.172906756401062,1.172906756401062,,0.22000003,2.330002
432.0,,1.0429856777191162,1.0429856777191162,,0.22000003,1.9800003
432.1,,1.4169087409973145,1.4169087409973145,,0.21000001,1.1899986
432.20000000000005,,2.1137681007385254,2.1137681007385254,,0.19999999,0.39999706
432.3,,0.7485702037811279,0.7485702037811279,,0.195,0.70499885
432.40000000000003,,0.7997741103172302,0.7997741103172302,,0.19,1.0100007
432.5,,1.074469804763794,1.074469804763794,,0.17500001,0.17500144
432.6,,1.6159436702728271,1.6159436702728271,,0.16000003,-0.65999776
432.70000000000005,,0.37967339158058167,0.37967339158058167,,0.16000003,0.39000124
432.8,,1.1031419038772583,1.1031419038772583,,0.16000003,1.4400002
432.90000000000003,,0.6400754451751709,0.6400754451751709,,0.14500001,0.254999
433.0,,0.6568037271499634,0.6568037271499634,,0.13,-0.9300022
433.1,,0.41968879103660583,0.41968879103660583,,0.11500001,-1.065
433.20000000000005,,0.671072244644165,0.671072244644165,,0.100000024,-1.1999978
433.3,,0.7554740309715271,0.7554740309715271,,0.09,-0.9400004
433.40000000000003,,0.34532085061073303,0.34532085061073303,,0.07999998,-0.680003
433.5,,0.29359567165374756,0.29359567165374756,,0.07499999,-0.3750012
433.6,,0.24034899473190308,0.24034899473190308,,0.06999999,-0.0699994
433.70000000000005,,0.09096959233283997,0.09096959233283997,,0.03999999,-2.09
433.8,,-0.32354503870010376,-0.32354503870010376,,0.00999999,-4.11
433.90000000000003,,-0.18746213614940643,-0.18746213614940643,,-0.004999995,-3.194999
434.0,,-0.4610251784324646,-0.4610251784324646,,-0.01999998,-2.2799978
434.1,,-0.5961012840270996,-0.5961012840270996,,-0.034999967,-2.4149976
434.20000000000005,,-0.6627972722053528,-0.6627972722053528,,-0.049999952,-2.5499976
434.3,,-0.9780441522598267,-0.9780441522598267,,-0.049999952,-1.4999986
434.40000000000003,,-0.9744757413864136,-0.9744757413864136,,-0.049999952,-0.44999957
434.5,,-0.8496257662773132,-0.8496257662773132,,-0.08499998,-3.2150016
434.6,,-1.2398070096969604,-1.2398070096969604,,-0.120000005,-5.980004
434.70000000000005,,-1.5091279745101929,-1.5091279745101929,,-0.13,-4.320001
434.8,,-1.1136188507080078,-1.1136188507080078,,-0.13999999,-2.6599987
434.90000000000003,,-1.4412071704864502,-1.4412071704864502,,-0.14999998,-2.7499986
435.0,,-2.0604004859924316,-2.0604004859924316,,-0.15999997,-2.8399985
435.1,,-1.3858184814453125,-1.3858184814453125,,-0.16499996,-2.5349987
435.20000000000005,,-1.0527328252792358,-1.0527328252792358,,-0.16999996,-2.2299988
435.3,,-1.7454969882965088,-1.7454969882965088,,-0.16999996,-1.8799993
435.40000000000003,,-1.7532072067260742,-1.7532072067260742,,-0.16999996,-1.5299996
435.5,,-0.8656741976737976,-0.8656741976737976,,-0.16999996,-1.5299996
435.6,,-1.776221752166748,-1.776221752166748,,-0.16999996,-1.5299996
435.70000000000005,,-0.8770380020141602,-0.8770380020141602,,-0.15999997,-0.74000037
435.8,,-0.8015142679214478,-0.8015142679214478,,-0.14999998,0.04999888
435.90000000000003,,-0.924251139163971,-0.924251139163971,,-0.14499998,-0.25500083
436.0,,-1.1535664796829224,-1.1535664796829224,,-0.13999999,-0.56000054
436.1,,-0.6926799416542053,-0.6926799416542053,,-0.13,-0.12000096
436.20000000000005,,-1.11588716506958,-1.11588716506958,,-0.120000005,0.31999862
436.3,,-0.550987184047699,-0.550987184047699,,-0.10500002,0.80499816
436.40000000000003,,-0.27205875515937805,-0.27205875515937805,,-0.09000003,1.2899977
436.5,,-0.5027960538864136,-0.5027960538864136,,-0.07499999,1.4250022
436.6,,-0.37135159969329834,-0.37135159969329834,,-0.059999943,1.5600069
436.70000000000005,,-0.18336081504821777,-0.18336081504821777,,-0.044999957,1.6950026
436.8,,-0.4590000808238983,-0.4590000808238983,,-0.029999971,1.8299983
436.90000000000003,,-0.22663864493370056,-0.22663864493370056,,-0.014999986,1.9649981
437.0,,-0.11190646886825562,-0.11190646886825562,,0.0,2.099998
437.1,,-0.05525561422109604,-0.05525561422109604,,0.00999999,1.8399982
437.20000000000005,,0.34117940068244934,0.34117940068244934,,0.01999998,1.5799985
437.3,,0.5092189908027649,0.5092189908027649,,0.034999996,2.0650003
437.40000000000003,,0.3745230436325073,0.3745230436325073,,0.050000012,2.5500023
437.5,,1.0172337293624878,1.0172337293624878,,0.060000002,2.2900004
437.6,,0.5022754669189453,0.5022754669189453,,0.06999999,2.0299985
437.70000000000005,,0.5887627601623535,0.5887627601623535,,0.06999999,1.3299993
437.8,,0.9999299645423889,0.9999299645423889,,0.06999999,0.62999994
437.90000000000003,,1.0686473846435547,1.0686473846435547,,0.08500001,1.8150011
438.0,,1.359968662261963,1.359968662261963,,0.100000024,3.0000024
438.1,,1.0122625827789307,1.0122625827789307,,0.10500002,2.345001
438.20000000000005,,0.8682836294174194,0.8682836294174194,,0.110000014,1.6899995
438.3,,1.5141358375549316,1.5141358375549316,,0.11500001,1.7349994
438.40000000000003,,1.9086756706237793,1.9086756706237793,,0.120000005,1.7799994
438.5,,1.4062833786010742,1.4062833786010742,,0.120000005,1.4299997
438.6,,1.526681900024414,1.526681900024414,,0.120000005,1.08
438.70000000000005,,0.7261171340942383,0.7261171340942383,,0.125,1.4749997
438.8,,1.2742040157318115,1.2742040157318115,,0.13,1.8699993
438.90000000000003,,1.3461028337478638,1.3461028337478638,,0.125,1.125
439.0,,1.0054160356521606,1.0054160356521606,,0.120000005,0.3800007
439.1,,0.5918217301368713,0.5918217301368713,,0.120000005,0.7300004
439.20000000000005,,0.7560656070709229,0.7560656070709229,,0.120000005,1.08
439.3,,0.7974408864974976,0.7974408864974976,,0.11500001,0.6850004
439.40000000000003,,0.8575934171676636,0.8575934171676636,,0.110000014,0.2900008
439.5,,0.3957439363002777,0.3957439363002777,,0.10500002,0.24500084
439.6,,0.6592490673065186,0.6592490673065186,,0.100000024,0.20000088
439.70000000000005,,0.2978082299232483,0.2978082299232483,,0.09,-0.24000105
439.8,,0.24242901802062988,0.24242901802062988,,0.07999998,-0.680003
439.90000000000003,,0.9122872948646545,0.9122872948646545,,0.07499999,-0.3750012
440.0,,0.5458378791809082,0.5458378791809082,,0.06999999,-0.0699994
440.1,,-0.09894654154777527,-0.09894654154777527,,0.065,-0.114999354
440.20000000000005,,0.414987713098526,0.414987713098526,,0.060000002,-0.15999931
440.3,,0.17720025777816772,0.17720025777816772,,0.055000007,-0.20499927
440.40000000000003,,-0.28096726536750793,-0.28096726536750793,,0.050000012,-0.24999923
440.5,,0.20202408730983734,0.20202408730983734,,0.034999996,-1.0850008
440.6,,-0.26871010661125183,-0.26871010661125183,,0.01999998,-1.9200023
440.70000000000005,,-0.501142680644989,-0.501142680644989,,0.00999999,-1.6600004
440.8,,-0.615909993648529,-0.615909993648529,,0.0,-1.3999987
440.90000000000003,,-0.6725782155990601,-0.6725782155990601,,-0.004999995,-1.094999
441.0,,-0.7005590200424194,-0.7005590200424194,,-0.00999999,-0.78999925
441.1,,-0.7143750190734863,-0.7143750190734863,,-0.024999976,-1.6249985
441.20000000000005,,-1.061953067779541,-1.061953067779541,,-0.03999996,-2.4599977
441.3,,-0.8928190469741821,-0.8928190469741821,,-0.049999952,-2.199998
441.40000000000003,,-1.2147091627120972,-1.2147091627120972,,-0.059999943,-1.9399981
441.5,,-1.0913327932357788,-1.0913327932357788,,-0.065,-1.6350031
441.6,,-0.907325804233551,-0.907325804233551,,-0.07000005,-1.3300081
441.70000000000005,,-1.2682973146438599,-1.2682973146438599,,-0.08000004,-1.7700036
441.8,,-1.1547327041625977,-1.1547327041625977,,-0.09000003,-2.2099988
441.90000000000003,,-0.9386305212974548,-0.9386305212974548,,-0.09500003,-1.9049993
442.0,,-0.8319265842437744,-0.8319265842437744,,-0.100000024,-1.5999995
442.1,,-0.7792397737503052,-0.7792397737503052,,-0.110000014,-2.039999
442.20000000000005,,-1.6104555130004883,-1.6104555130004883,,-0.120000005,-2.4799986
442.3,,-1.1636509895324707,-1.1636509895324707,,-0.120000005,-1.7799994
442.40000000000003,,-0.5745713114738464,-0.5745713114738464,,-0.120000005,-1.08
442.5,,-1.180657148361206,-1.180657148361206,,-0.125,-1.4749997
442.6,,-1.0347963571548462,-1.0347963571548462,,-0.13,-1.8699993
442.70000000000005,,-0.8794100284576416,-0.8794100284576416,,-0.13,-1.5199996
442.8,,-0.9627134799957275,-0.9627134799957275,,-0.13,-1.17
442.90000000000003,,-0.843817949295044,-0.843817949295044,,-0.125,-0.77500033
443.0,,-0.8684765696525574,-0.8684765696525574,,-0.120000005,-0.3800007
443.1,,-1.2026896476745605,-1.2026896476745605,,-0.120000005,-0.7300004
443.20000000000005,,-0.5938472747802734,-0.5938472747802734,,-0.120000005,-1.08
443.3,,-0.6616843342781067,-0.6616843342781067,,-0.10500002,0.10499883
443.40000000000003,,-0.44980525970458984,-0.44980525970458984,,-0.09000003,1.2899977
443.5,,-0.6275011897087097,-0.6275011897087097,,-0.08500004,0.6349983
443.6,,-1.1301294565200806,-1.1301294565200806,,-0.08000004,-0.020001054
443.70000000000005,,-0.5580195188522339,-0.5580195188522339,,-0.065,0.81500286
443.8,,-0.39861905574798584,-0.39861905574798584,,-0.049999952,1.6500068
443.90000000000003,,-0.4421992897987366,-0.4421992897987366,,-0.049999952,0.6000036
444.0,,-0.21834298968315125,-0.21834298968315125,,-0.049999952,-0.44999957
444.1,,-0.1078103557229042,-0.1078103557229042,,-0.029999971,1.1299989
444.20000000000005,,-0.05323309078812599,-0.05323309078812599,,-0.00999999,2.7099974
444.3,,-0.02628469280898571,-0.02628469280898571,,0.0,2.099998
444.40000000000003,,-0.012978488579392433,-0.012978488579392433,,0.00999999,1.4899986
444.5,,0.36205440759658813,0.36205440759658813,,0.01999998,1.5799985
444.6,,0.5195263624191284,0.5195263624191284,,0.029999971,1.6699984
444.70000000000005,,0.37961244583129883,0.37961244583129883,,0.03999999,1.7600007
444.8,,0.8966586589813232,0.8966586589813232,,0.050000012,1.8500029
444.90000000000003,,0.4427396059036255,0.4427396059036255,,0.065,2.3350003
445.0,,0.6824539303779602,0.6824539303779602,,0.07999998,2.8199978
445.1,,1.6211073398590088,1.6211073398590088,,0.08499998,2.1649985
445.20000000000005,,0.8004477620124817,0.8004477620124817,,0.089999974,1.5099992
445.3,,1.1044528484344482,1.1044528484344482,,0.099999994,1.950001
445.40000000000003,,0.8860974907875061,0.8860974907875061,,0.110000014,2.390003
445.5,,1.5506384372711182,1.5506384372711182,,0.110000014,1.6900016
445.6,,1.6813247203826904,1.6813247203826904,,0.110000014,0.9900001
445.70000000000005,,1.5393999814987183,1.5393999814987183,,0.110000014,0.9900001
445.8,,1.223947525024414,1.223947525024414,,0.110000014,0.9900001
445.90000000000003,,1.4366506338119507,1.4366506338119507,,0.110000014,0.9900001
446.0,,0.6816627383232117,0.6816627383232117,,0.110000014,0.9900001
446.1,,1.1291660070419312,1.1291660070419312,,0.110000014,0.9900001
446.20000000000005,,0.6529252529144287,0.6529252529144287,,0.110000014,0.9900001
446.3,,0.7862364649772644,0.7862364649772644,,0.099999994,0.19999853
446.40000000000003,,0.36051028966903687,0.36051028966903687,,0.089999974,-0.5900031
446.5,,0.15030115842819214,0.15030115842819214,,0.089999974,0.109998345
446.6,,0.5380577445030212,0.5380577445030212,,0.089999974,0.80999976
446.70000000000005,,0.8128840327262878,0.8128840327262878,,0.089999974,0.80999976
446.8,,0.37366795539855957,0.37366795539855957,,0.089999974,0.80999976
446.90000000000003,,0.5252607464790344,0.5252607464790344,,0.089999974,0.80999976
447.0,,0.3547373414039612,0.3547373414039612,,0.089999974,0.80999976
447.1,,0.27053865790367126,0.27053865790367126,,0.08499998,0.41500014
447.20000000000005,,0.47433897852897644,0.47433897852897644,,0.07999998,0.020000517
447.3,,0.2065058946609497,0.2065058946609497,,0.07999998,0.37000018
447.40000000000003,,0.30841878056526184,0.30841878056526184,,0.07999998,0.71999985
447.5,,0.6161308884620667,0.6161308884620667,,0.07499999,0.32500023
447.6,,0.27651795744895935,0.27651795744895935,,0.06999999,-0.0699994
447.70000000000005,,-0.2319275587797165,-0.2319275587797165,,0.065,-0.114999354
447.8,,0.2262382209300995,0.2262382209300995,,0.060000002,-0.15999931
447.90000000000003,,0.20709016919136047,0.20709016919136047,,0.060000002,0.19000036
448.0,,0.1976355016231537,0.1976355016231537,,0.060000002,0.54
448.1,,0.09758570045232773,0.09758570045232773,,0.060000002,0.54
448.20000000000005,,0.020477931946516037,0.020477931946516037,,0.060000002,0.54
448.3,,-0.017595266923308372,-0.017595266923308372,,0.055000007,0.1450004
448.40000000000003,,0.45515620708465576,0.45515620708465576,,0.050000012,-0.24999923
448.5,,-0.02063407003879547,-0.02063407003879547,,0.045000017,-0.29499918
448.6,,-0.03789497911930084,-0.03789497911930084,,0.04000002,-0.33999914
448.70000000000005,,-0.018711254000663757,-0.018711254000663757,,0.04000002,0.010000527
448.8,,-0.03694555535912514,-0.03694555535912514,,0.04000002,0.3600002
448.90000000000003,,-0.04594903439283371,-0.04594903439283371,,0.034999996,-0.035001785
449.0,,-0.3911508023738861,-0.3911508023738861,,0.029999971,-0.43000376
449.1,,0.2707071900367737,0.2707071900367737,,0.029999971,-0.08000201
449.20000000000005,,-0.11170873045921326,-0.11170873045921326,,0.029999971,0.26999974
449.3,,-0.42362073063850403,-0.42362073063850403,,0.029999971,0.26999974
449.40000000000003,,-0.23687611520290375,-0.23687611520290375,,0.029999971,0.26999974
449.5,,0.22379478812217712,0.22379478812217712,,0.029999971,0.26999974
449.6,,-0.2579604685306549,-0.2579604685306549,,0.029999971,0.26999974
449.70000000000005,,-0.1550786942243576,-0.1550786942243576,,0.029999971,0.26999974
449.8,,-0.44503533840179443,-0.44503533840179443,,0.029999971,0.26999974
449.90000000000003,,-0.09665536880493164,-0.09665536880493164,,0.029999971,0.26999974
450.0,,0.04765627905726433,0.04765627905726433,,0.029999971,0.26999974
450.1,,-0.004175523295998573,-0.004175523295998573,,0.029999971,0.26999974
450.20000000000005,,-0.37052446603775024,-0.37052446603775024,,0.029999971,0.26999974
450.3,,0.15780377388000488,0.15780377388000488,,0.029999971,0.26999974
450.40000000000003,,-0.2905445992946625,-0.2905445992946625,,0.029999971,0.26999974
450.5,,-0.5119237899780273,-0.5119237899780273,,0.029999971,0.26999974
450.6,,-0.2804771363735199,-0.2804771363735199,,0.029999971,0.26999974
450.70000000000005,,0.32535406947135925,0.32535406947135925,,0.034999996,0.6650017
450.8,,-0.20781394839286804,-0.20781394839286804,,0.04000002,1.0600036
450.90000000000003,,-0.00723005086183548,-0.00723005086183548,,0.04000002,0.71000195
451.0,,-0.0035699536092579365,-0.0035699536092579365,,0.04000002,0.3600002
451.1,,-0.02946929633617401,-0.02946929633617401,,0.04000002,0.3600002
451.20000000000005,,-0.042257510125637054,-0.042257510125637054,,0.04000002,0.3600002
451.3,,0.10222265124320984,0.10222265124320984,,0.045000017,0.7549998
451.40000000000003,,0.022767499089241028,0.022767499089241028,,0.050000012,1.1499995
451.5,,0.10662323236465454,0.10662323236465454,,0.050000012,0.7999998
451.6,,0.3934031128883362,0.3934031128883362,,0.050000012,0.4500001
451.70000000000005,,-0.17421364784240723,-0.17421364784240723,,0.060000002,1.2399993
451.8,,0.009360633790493011,0.009360633790493011,,0.06999999,2.0299985
451.90000000000003,,0.7972060441970825,0.7972060441970825,,0.06999999,1.3299993
452.0,,0.36592671275138855,0.36592671275138855,,0.06999999,0.62999994
452.1,,-0.06469257175922394,-0.06469257175922394,,0.07499999,1.0249995
452.20000000000005,,0.43190115690231323,0.43190115690231323,,0.07999998,1.4199991
452.3,,0.18555153906345367,0.18555153906345367,,0.08499998,1.4649992
452.40000000000003,,0.06391248106956482,0.06391248106956482,,0.089999974,1.5099992
452.5,,0.6064736843109131,0.6064736843109131,,0.095,1.5550014
452.6,,0.39483752846717834,0.39483752846717834,,0.100000024,1.6000037
452.70000000000005,,0.5357135534286499,0.5357135534286499,,0.10500002,1.6450015
452.8,,0.8583732843399048,0.8583732843399048,,0.110000014,1.6899995
452.90000000000003,,0.8876796960830688,0.8876796960830688,,0.120000005,2.129999
453.0,,0.9855154752731323,0.9855154752731323,,0.13,2.5699985
453.1,,0.827370285987854,0.827370285987854,,0.13,1.8699993
453.20000000000005,,0.5039087533950806,0.5039087533950806,,0.13,1.17
453.3,,0.7126572132110596,0.7126572132110596,,0.13499999,1.5649996
453.40000000000003,,1.9204472303390503,1.9204472303390503,,0.13999999,1.9599992
453.5,,1.4120957851409912,1.4120957851409912,,0.13999999,1.6099995
453.6,,0.7926263809204102,0.7926263809204102,,0.13999999,1.2599999
453.70000000000005,,0.7321281433105469,0.7321281433105469,,0.13999999,1.2599999
453.8,,0.9087094068527222,0.9087094068527222,,0.13999999,1.2599999
453.90000000000003,,0.9125339984893799,0.9125339984893799,,0.13999999,1.2599999
454.0,,1.0444344282150269,1.0444344282150269,,0.13999999,1.2599999
454.1,,1.5024276971817017,1.5024276971817017,,0.13999999,1.2599999
454.20000000000005,,1.2890571355819702,1.2890571355819702,,0.13999999,1.2599999
454.3,,0.9772487878799438,0.9772487878799438,,0.13499999,0.86500025
454.40000000000003,,0.5779137015342712,0.5779137015342712,,0.13,0.47000062
454.5,,0.749198317527771,0.749198317527771,,0.13,0.8200003
454.6,,1.415612816810608,1.415612816810608,,0.13,1.17
454.70000000000005,,1.1628257036209106,1.1628257036209106,,0.125,0.77500033
454.8,,0.6695452928543091,0.6695452928543091,,0.120000005,0.3800007
454.90000000000003,,0.6713548898696899,0.6713548898696899,,0.110000014,-0.05999887
455.0,,0.30378568172454834,0.30378568172454834,,0.100000024,-0.49999845
455.1,,0.6972084045410156,0.6972084045410156,,0.095,-0.1950011
455.20000000000005,,0.808102011680603,0.808102011680603,,0.089999974,0.10999626
455.3,,0.37130677700042725,0.37130677700042725,,0.08499998,0.06499839
455.40000000000003,,0.15563209354877472,0.15563209354877472,,0.07999998,0.020000517
455.5,,0.540690004825592,0.540690004825592,,0.07499999,-0.02499944
455.6,,0.021599605679512024,0.021599605679512024,,0.06999999,-0.0699994
455.70000000000005,,-0.017041422426700592,-0.017041422426700592,,0.065,-0.114999354
455.8,,0.3323417007923126,0.3323417007923126,,0.060000002,-0.15999931
455.90000000000003,,-0.20436368882656097,-0.20436368882656097,,0.055000007,-0.20499927
456.0,,-0.005526430904865265,-0.005526430904865265,,0.050000012,-0.24999923
456.1,,0.12035921216011047,0.12035921216011047,,0.03999999,-0.69000113
456.20000000000005,,0.031722716987133026,0.031722716987133026,,0.029999971,-1.1300031
456.3,,-0.012042975053191185,-0.012042975053191185,,0.029999971,-0.43000168
456.40000000000003,,-0.37440913915634155,-0.37440913915634155,,0.029999971,0.26999974
456.5,,0.15588566660881042,0.15588566660881042,,0.024999976,-0.12499988
456.6,,-0.29149168729782104,-0.29149168729782104,,0.01999998,-0.5199995
