time,ref,meas,u,target_h,error,Target
430.3,,0.7859976291656494,0.7859976291656494,,0.095,1.905001
430.40000000000003,,1.0719590187072754,1.0719590187072754,,0.110000014,3.0900023
430.5,,1.1779580116271973,1.1779580116271973,,0.11500001,2.435001
430.6,,2.107701539993286,2.107701539993286,,0.120000005,1.7799994
430.70000000000005,,1.5334327220916748,1.5334327220916748,,0.13499999,2.6149986
430.8,,1.2375333309173584,1.2375333309173584,,0.14999998,3.449998
430.90000000000003,,1.4789130687713623,1.4789130687713623,,0.16499999,3.585
431.0,,1.8618957996368408,1.8618957996368408,,0.18,3.7200022
431.1,,1.080475091934204,1.080475091934204,,0.18,2.670001
431.20000000000005,,1.5841870307922363,1.5841870307922363,,0.18,1.6200001
431.3,,1.034988284111023,1.034988284111023,,0.19,2.4099994
431.40000000000003,,2.172593832015991,2.172593832015991,,0.19999999,3.1999986
431.5,,1.4227193593978882,1.4227193593978882,,0.20499998,2.8949988
431.6,,1.798529863357544,1.798529863357544,,0.20999998,2.5899992
431.70000000000005,,1.1460596323013306,1.1460596323013306,,0.215,2.6350014
431.8,,2.728703022003174,2.728703022003174,,0.22000003,2.680004
431.90000000000003,,1.7108925580978394,1.7108925580978394,,0.22000003,2.330002
432.0,,1.7011349201202393,1.7011349201202393,,0.22000003,1.9800003
432.1,,1.6653828620910645,1.6653828620910645,,0.21000001,1.1899986
432.20000000000005,,1.9294683933258057,1.9294683933258057,,0.19999999,0.39999706
432.3,,1.1154907941818237,1.1154907941818237,,0.195,0.70499885
432.40000000000003,,1.6023321151733398,1.6023321151733398,,0.19,1.0100007
432.5,,1.7881276607513428,1.7881276607513428,,0.17500001,0.17500144
432.6,,1.2783926725387573,1.2783926725387573,,0.16000003,-0.65999776
432.70000000000005,,1.235993504524231,1.235993504524231,,0.16000003,0.39000124
432.8,,1.2490739822387695,1.2490739822387695,,0.16000003,1.4400002
432.90000000000003,,0.6800631880760193,0.6800631880760193,,0.14500001,0.254999
433.0,,1.037847876548767,1.037847876548767,,0.13,-0.9300022
433.1,,0.8823031187057495,0.8823031187057495,,0.11500001,-1.065
433.20000000000005,,0.31606030464172363,0.31606030464172363,,0.100000024,-1.1999978
433.3,,0.27943047881126404,0.27943047881126404,,0.09,-0.9400004
433.40000000000003,,0.48929479718208313,0.48929479718208313,,0.07999998,-0.680003
433.5,,0.10510705411434174,0.10510705411434174,,0.07499999,-0.3750012
433.6,,0.17234918475151062,0.17234918475151062,,0.06999999,-0.0699994
433.70000000000005,,-0.0591326579451561,-0.0591326579451561,,0.03999999,-2.09
433.8,,-0.39538922905921936,-0.39538922905921936,,0.00999999,-4.11
433.90000000000003,,-0.4412181079387665,-0.4412181079387665,,-0.004999995,-3.194999
434.0,,-0.7650942802429199,-0.7650942802429199,,-0.01999998,-2.2799978
434.1,,-1.342039704322815,-1.342039704322815,,-0.034999967,-2.4149976
434.20000000000005,,-1.2391939163208008,-1.2391939163208008,,-0.049999952,-2.5499976
434.3,,-0.878473699092865,-0.878473699092865,,-0.049999952,-1.4999986
434.40000000000003,,-0.9005557298660278,-0.9005557298660278,,-0.049999952,-0.44999957
434.5,,-1.5033574104309082,-1.5033574104309082,,-0.08499998,-3.2150016
434.6,,-1.2316656112670898,-1.2316656112670898,,-0.120000005,-5.980004
434.70000000000005,,-1.5892539024353027,-1.5892539024353027,,-0.13,-4.320001
434.8,,-2.734856128692627,-2.734856128692627,,-0.13999999,-2.6599987
434.90000000000003,,-1.6535186767578125,-1.6535186767578125,,-0.14999998,-2.7499986
435.0,,-1.795118808746338,-1.795118808746338,,-0.15999997,-2.8399985
435.1,,-1.0639464855194092,-1.0639464855194092,,-0.16499996,-2.5349987
435.20000000000005,,-2.879798412322998,-2.879798412322998,,-0.16999996,-2.2299988
435.3,,-1.4024202823638916,-1.4024202823638916,,-0.16999996,-1.8799993
435.40000000000003,,-1.7974804639816284,-1.7974804639816284,,-0.16999996,-1.5299996
435.5,,-1.4312433004379272,-1.4312433004379272,,-0.16999996,-1.5299996
435.6,,-1.9381191730499268,-1.9381191730499268,,-0.16999996,-1.5299996
435.70000000000005,,-1.8600282669067383,-1.8600282669067383,,-0.15999997,-0.74000037
435.8,,-1.7769496440887451,-1.7769496440887451,,-0.14999998,0.04999888
435.90000000000003,,-1.0545313358306885,-1.0545313358306885,,-0.14499998,-0.25500083
436.0,,-1.081993818283081,-1.081993818283081,,-0.13999999,-0.56000054
436.1,,-0.5619288682937622,-0.5619288682937622,,-0.13,-0.12000096
436.20000000000005,,-0.9947062134742737,-0.9947062134742737,,-0.120000005,0.31999862
436.3,,-0.9258111715316772,-0.9258111715316772,,-0.10500002,0.80499816
436.40000000000003,,-0.8224809169769287,-0.8224809169769287,,-0.09000003,1.2899977
436.5,,-0.43474873900413513,-0.43474873900413513,,-0.07499999,1.4250022
436.6,,-0.8519476652145386,-0.8519476652145386,,-0.059999943,1.5600069
436.70000000000005,,-0.3588959574699402,-0.3588959574699402,,-0.044999957,1.6950026
436.8,,-0.31240445375442505,-0.31240445375442505,,-0.029999971,1.8299983
436.90000000000003,,-0.29561102390289307,-0.29561102390289307,,-0.014999986,1.9649981
437.0,,0.28137385845184326,0.28137385845184326,,0.0,2.099998
437.1,,0.012082070112228394,0.012082070112228394,,0.00999999,1.8399982
437.20000000000005,,0.08884013444185257,0.08884013444185257,,0.01999998,1.5799985
437.3,,0.8005626797676086,0.8005626797676086,,0.034999996,2.0650003
437.40000000000003,,1.168950080871582,1.168950080871582,,0.050000012,2.5500023
437.5,,0.6532620191574097,0.6532620191574097,,0.060000002,2.2900004
437.6,,1.093043327331543,1.093043327331543,,0.06999999,2.0299985
437.70000000000005,,1.0920902490615845,1.0920902490615845,,0.06999999,1.3299993
437.8,,0.5573728680610657,0.5573728680610657,,0.06999999,0.62999994
437.90000000000003,,1.0433540344238281,1.0433540344238281,,0.08500001,1.8150011
438.0,,1.0663414001464844,1.0663414001464844,,0.100000024,3.0000024
438.1,,1.2172318696975708,1.2172318696975708,,0.10500002,2.345001
438.20000000000005,,1.4827079772949219,1.4827079772949219,,0.110000014,1.6899995
438.3,,1.6135568618774414,1.6135568618774414,,0.11500001,1.7349994
438.40000000000003,,1.847162127494812,1.847162127494812,,0.120000005,1.7799994
438.5,,1.6205943822860718,1.6205943822860718,,0.120000005,1.4299997
438.6,,1.365464687347412,1.365464687347412,,0.120000005,1.08
438.70000000000005,,1.3722361326217651,1.3722361326217651,,0.125,1.4749997
438.8,,1.563030481338501,1.563030481338501,,0.13,1.8699993
438.90000000000003,,1.0167267322540283,1.0167267322540283,,0.125,1.125
439.0,,0.6094421744346619,0.6094421744346619,,0.120000005,0.3800007
439.1,,1.2300981283187866,1.2300981283187866,,0.120000005,0.7300004
439.20000000000005,,1.1631114482879639,1.1631114482879639,,0.120000005,1.08
439.3,,1.0439505577087402,1.0439505577087402,,0.11500001,0.6850004
439.40000000000003,,2.2945380210876465,2.2945380210876465,,0.110000014,0.2900008
439.5,,1.7146990299224854,1.7146990299224854,,0.10500002,0.24500084
439.6,,0.8334617018699646,0.8334617018699646,,0.100000024,0.20000088
439.70000000000005,,0.7763911485671997,0.7763911485671997,,0.09,-0.24000105
439.8,,0.9280025959014893,0.9280025959014893,,0.07999998,-0.680003
439.90000000000003,,0.42356565594673157,0.42356565594673157,,0.07499999,-0.3750012
440.0,,0.38497650623321533,0.38497650623321533,,0.06999999,-0.0699994
440.1,,0.413563072681427,0.413563072681427,,0.065,-0.114999354
440.20000000000005,,0.6571363210678101,0.6571363210678101,,0.060000002,-0.15999931
440.3,,0.6850201487541199,0.6850201487541199,,0.055000007,-0.20499927
440.40000000000003,,-0.09765893220901489,-0.09765893220901489,,0.050000012,-0.24999923
440.5,,0.1561654806137085,0.1561654806137085,,0.034999996,-1.0850008
440.6,,0.25138959288597107,0.25138959288597107,,0.01999998,-1.9200023
440.70000000000005,,-0.10606041550636292,-0.10606041550636292,,0.00999999,-1.6600004
440.8,,-0.2839910686016083,-0.2839910686016083,,0.0,-1.3999987
440.90000000000003,,-0.5119097828865051,-0.5119097828865051,,-0.004999995,-1.094999
441.0,,-0.39899370074272156,-0.39899370074272156,,-0.00999999,-0.78999925
441.1,,-0.4430859088897705,-0.4430859088897705,,-0.024999976,-1.6249985
441.20000000000005,,-1.1751765012741089,-1.1751765012741089,,-0.03999996,-2.4599977
441.3,,-0.8265194296836853,-0.8265194296836853,,-0.049999952,-2.199998
441.40000000000003,,-0.664627730846405,-0.664627730846405,,-0.059999943,-1.9399981
441.5,,-1.1873736381530762,-1.1873736381530762,,-0.065,-1.6350031
441.6,,-0.8516206741333008,-0.8516206741333008,,-0.07000005,-1.3300081
441.70000000000005,,-0.567732036113739,-0.567732036113739,,-0.08000004,-1.7700036
441.8,,-1.1145861148834229,-1.1145861148834229,,-0.09000003,-2.2099988
441.90000000000003,,-0.9276014566421509,-0.9276014566421509,,-0.09500003,-1.9049993
442.0,,-1.1127809286117554,-1.1127809286117554,,-0.100000024,-1.5999995
442.1,,-1.5222092866897583,-1.5222092866897583,,-0.110000014,-2.039999
442.20000000000005,,-1.2047749757766724,-1.2047749757766724,,-0.120000005,-2.4799986
442.3,,-1.6279537677764893,-1.6279537677764893,,-0.120000005,-1.7799994
442.40000000000003,,-1.2539570331573486,-1.2539570331573486,,-0.120000005,-1.08
442.5,,-0.7835190296173096,-0.7835190296173096,,-0.125,-1.4749997
442.6,,-1.2544218301773071,-1.2544218301773071,,-0.13,-1.8699993
442.70000000000005,,-1.060394525527954,-1.060394525527954,,-0.13,-1.5199996
442.8,,-0.683215856552124,-0.683215856552124,,-0.13,-1.17
442.90000000000003,,-1.0502583980560303,-1.0502583980560303,,-0.125,-0.77500033
443.0,,-0.954598069190979,-0.954598069190979,,-0.120000005,-0.3800007
443.1,,-0.7195149660110474,-0.7195149660110474,,-0.120000005,-0.7300004
443.20000000000005,,-1.5035041570663452,-1.5035041570663452,,-0.120000005,-1.08
443.3,,-1.6220753192901611,-1.6220753192901611,,-0.10500002,0.10499883
443.40000000000003,,-0.7579724192619324,-0.7579724192619324,,-0.09000003,1.2899977
443.5,,-0.5192039608955383,-0.5192039608955383,,-0.08500004,0.6349983
443.6,,-0.7705305814743042,-0.7705305814743042,,-0.08000004,-0.020001054
443.70000000000005,,-0.7493135333061218,-0.7493135333061218,,-0.065,0.81500286
443.8,,-0.30571141839027405,-0.30571141839027405,,-0.049999952,1.6500068
443.90000000000003,,-0.28484445810317993,-0.28484445810317993,,-0.049999952,0.6000036
444.0,,-0.5579642057418823,-0.5579642057418823,,-0.049999952,-0.44999957
444.1,,-0.4228588938713074,-0.4228588938713074,,-0.029999971,1.1299989
444.20000000000005,,-0.44397029280662537,-0.44397029280662537,,-0.00999999,2.7099974
444.3,,0.29561716318130493,0.29561716318130493,,0.0,2.099998
444.40000000000003,,0.019462883472442627,0.019462883472442627,,0.00999999,1.4899986
444.5,,0.2716732919216156,0.2716732919216156,,0.01999998,1.5799985
444.6,,0.8041836023330688,0.8041836023330688,,0.029999971,1.6699984
444.70000000000005,,0.7633960247039795,0.7633960247039795,,0.03999999,1.7600007
444.8,,0.4431058168411255,0.4431058168411255,,0.050000012,1.8500029
444.90000000000003,,0.98414146900177,0.98414146900177,,0.065,2.3350003
445.0,,0.944535493850708,0.944535493850708,,0.07999998,2.8199978
445.1,,0.5720330476760864,0.5720330476760864,,0.08499998,2.1649985
445.20000000000005,,1.0509508848190308,1.0509508848190308,,0.089999974,1.5099992
445.3,,1.249922275543213,1.249922275543213,,0.099999994,1.950001
445.40000000000003,,1.5401488542556763,1.5401488542556763,,0.110000014,2.390003
445.5,,1.7411644458770752,1.7411644458770752,,0.110000014,1.6900016
445.6,,1.6075875759124756,1.6075875759124756,,0.110000014,0.9900001
445.70000000000005,,0.824501097202301,0.824501097202301,,0.110000014,0.9900001
445.8,,1.1817786693572998,1.1817786693572998,,0.110000014,0.9900001
445.90000000000003,,1.3177165985107422,1.3177165985107422,,0.110000014,0.9900001
446.0,,0.8532998561859131,0.8532998561859131,,0.110000014,0.9900001
446.1,,1.788313627243042,1.788313627243042,,0.110000014,0.9900001
446.20000000000005,,1.4523760080337524,1.4523760080337524,,0.110000014,0.9900001
446.3,,0.425162672996521,0.425162672996521,,0.099999994,0.19999853
446.40000000000003,,0.9748433828353882,0.9748433828353882,,0.089999974,-0.5900031
446.5,,0.7119311094284058,0.7119311094284058,,0.089999974,0.109998345
446.6,,0.539384663105011,0.539384663105011,,0.089999974,0.80999976
446.70000000000005,,0.7151241302490234,0.7151241302490234,,0.089999974,0.80999976
446.8,,0.586877703666687,0.586877703666687,,0.089999974,0.80999976
446.90000000000003,,0.47458261251449585,0.47458261251449585,,0.089999974,0.80999976
447.0,,0.6815440654754639,0.6815440654754639,,0.089999974,0.80999976
447.1,,0.559944748878479,0.559944748878479,,0.08499998,0.41500014
447.20000000000005,,0.14171750843524933,0.14171750843524933,,0.07999998,0.020000517
447.3,,0.6489550471305847,0.6489550471305847,,0.07999998,0.37000018
447.40000000000003,,0.5430573225021362,0.5430573225021362,,0.07999998,0.71999985
447.5,,0.14026476442813873,0.14026476442813873,,0.07499999,0.32500023
447.6,,0.6895443201065063,0.6895443201065063,,0.06999999,-0.0699994
447.70000000000005,,0.385081946849823,0.385081946849823,,0.065,-0.114999354
447.8,,0.3700129985809326,0.3700129985809326,,0.060000002,-0.15999931
447.90000000000003,,0.6273565292358398,0.6273565292358398,,0.060000002,0.19000036
448.0,,0.2677723169326782,0.2677723169326782,,0.060000002,0.54
448.1,,0.07539940625429153,0.07539940625429153,,0.060000002,0.54
448.20000000000005,,0.25838544964790344,0.25838544964790344,,0.060000002,0.54
448.3,,0.08387149125337601,0.08387149125337601,,0.055000007,0.1450004
448.40000000000003,,-0.10498137772083282,-0.10498137772083282,,0.050000012,-0.24999923
448.5,,0.1546047031879425,0.1546047031879425,,0.045000017,-0.29499918
448.6,,0.515733003616333,0.515733003616333,,0.04000002,-0.33999914
448.70000000000005,,-0.09749659895896912,-0.09749659895896912,,0.04000002,0.010000527
448.8,,-0.2795533537864685,-0.2795533537864685,,0.04000002,0.3600002
448.90000000000003,,-0.11709979176521301,-0.11709979176521301,,0.034999996,-0.035001785
449.0,,0.10978484153747559,0.10978484153747559,,0.029999971,-0.43000376
449.1,,0.3134991228580475,0.3134991228580475,,0.029999971,-0.08000201
449.20000000000005,,-0.2901793420314789,-0.2901793420314789,,0.029999971,0.26999974
449.3,,0.06370055675506592,0.06370055675506592,,0.029999971,0.26999974
449.40000000000003,,0.03176446631550789,0.03176446631550789,,0.029999971,0.26999974
449.5,,-0.04086064174771309,-0.04086064174771309,,0.029999971,0.26999974
449.6,,0.5956860184669495,0.5956860184669495,,0.029999971,0.26999974
449.70000000000005,,0.4390498399734497,0.4390498399734497,,0.029999971,0.26999974
449.8,,-0.09993812441825867,-0.09993812441825867,,0.029999971,0.26999974
449.90000000000003,,-0.3254120647907257,-0.3254120647907257,,0.029999971,0.26999974
450.0,,-0.0860477164387703,-0.0860477164387703,,0.029999971,0.26999974
450.1,,0.38498997688293457,0.38498997688293457,,0.029999971,0.26999974
450.20000000000005,,0.4610876739025116,0.4610876739025116,,0.029999971,0.26999974
450.3,,0.009902358055114746,0.009902358055114746,,0.029999971,0.26999974
450.40000000000003,,-0.12859316170215607,-0.12859316170215607,,0.029999971,0.26999974
450.5,,0.0490131750702858,0.0490131750702858,,0.029999971,0.26999974
450.6,,0.6009160876274109,0.6009160876274109,,0.029999971,0.26999974
450.70000000000005,,0.4353131651878357,0.4353131651878357,,0.034999996,0.6650017
450.8,,0.4871649146080017,0.4871649146080017,,0.04000002,1.0600036
450.90000000000003,,-0.027216166257858276,-0.027216166257858276,,0.04000002,0.71000195
451.0,,0.5614144206047058,0.5614144206047058,,0.04000002,0.3600002
451.1,,0.2336014211177826,0.2336014211177826,,0.04000002,0.3600002
451.20000000000005,,0.20363040268421173,0.20363040268421173,,0.04000002,0.3600002
451.3,,0.22846806049346924,0.22846806049346924,,0.045000017,0.7549998
451.40000000000003,,0.8729171752929688,0.8729171752929688,,0.050000012,1.1499995
451.5,,0.17871689796447754,0.17871689796447754,,0.050000012,0.7999998
451.6,,0.08406715095043182,0.08406715095043182,,0.050000012,0.4500001
451.70000000000005,,0.9245156049728394,0.9245156049728394,,0.060000002,1.2399993
451.8,,0.7406672835350037,0.7406672835350037,,0.06999999,2.0299985
451.90000000000003,,0.2353670746088028,0.2353670746088028,,0.06999999,1.3299993
452.0,,0.6426678895950317,0.6426678895950317,,0.06999999,0.62999994
452.1,,0.601913332939148,0.601913332939148,,0.07499999,1.0249995
452.20000000000005,,0.16346542537212372,0.16346542537212372,,0.07999998,1.4199991
452.3,,0.7844173312187195,0.7844173312187195,,0.08499998,1.4649992
452.40000000000003,,0.48906055092811584,0.48906055092811584,,0.089999974,1.5099992
452.5,,0.286227822303772,0.286227822303772,,0.095,1.5550014
452.6,,1.570011854171753,1.570011854171753,,0.100000024,1.6000037
452.70000000000005,,0.7562518119812012,0.7562518119812012,,0.10500002,1.6450015
452.8,,1.068202257156372,1.068202257156372,,0.110000014,1.6899995
452.90000000000003,,1.253247618675232,1.253247618675232,,0.120000005,2.129999
453.0,,1.481443166732788,1.481443166732788,,0.13,2.5699985
453.1,,0.8004757761955261,0.8004757761955261,,0.13,1.8699993
453.20000000000005,,1.8364925384521484,1.8364925384521484,,0.13,1.17
453.3,,0.8032184839248657,0.8032184839248657,,0.13499999,1.5649996
453.40000000000003,,0.7680174708366394,0.7680174708366394,,0.13999999,1.9599992
453.5,,1.0834254026412964,1.0834254026412964,,0.13999999,1.6099995
453.6,,0.9059211015701294,0.9059211015701294,,0.13999999,1.2599999
453.70000000000005,,1.2648882865905762,1.2648882865905762,,0.13999999,1.2599999
453.8,,1.7219339609146118,1.7219339609146118,,0.13999999,1.2599999
453.90000000000003,,1.0162192583084106,1.0162192583084106,,0.13999999,1.2599999
454.0,,1.7122790813446045,1.7122790813446045,,0.13999999,1.2599999
454.1,,0.7388516664505005,0.7388516664505005,,0.13999999,1.2599999
454.20000000000005,,0.7273646593093872,0.7273646593093872,,0.13999999,1.2599999
454.3,,0.6738085746765137,0.6738085746765137,,0.13499999,0.86500025
454.40000000000003,,0.9227008819580078,0.9227008819580078,,0.13,0.47000062
454.5,,0.8226344585418701,0.8226344585418701,,0.13,0.8200003
454.6,,1.6175785064697266,1.6175785064697266,,0.13,1.17
454.70000000000005,,0.510769784450531,0.510769784450531,,0.125,0.77500033
454.8,,0.6091737151145935,0.6091737151145935,,0.120000005,0.3800007
454.90000000000003,,0.6125625371932983,0.6125625371932983,,0.110000014,-0.05999887
455.0,,0.2601061463356018,0.2601061463356018,,0.100000024,-0.49999845
455.1,,0.4792810082435608,0.4792810082435608,,0.095,-0.1950011
455.20000000000005,,0.2834227681159973,0.2834227681159973,,0.089999974,0.10999626
455.3,,-0.0015748590230941772,-0.0015748590230941772,,0.08499998,0.06499839
455.40000000000003,,0.43480151891708374,0.43480151891708374,,0.07999998,0.020000517
455.5,,0.34096160531044006,0.34096160531044006,,0.07499999,-0.02499944
455.6,,-0.05234639346599579,-0.05234639346599579,,0.06999999,-0.0699994
455.70000000000005,,0.4986117482185364,0.4986117482185364,,0.065,-0.114999354
455.8,,0.20105737447738647,0.20105737447738647,,0.060000002,-0.15999931
455.90000000000003,,0.3109588623046875,0.3109588623046875,,0.055000007,-0.20499927
456.0,,-0.1663142591714859,-0.1663142591714859,,0.050000012,-0.24999923
456.1,,0.34943434596061707,0.34943434596061707,,0.03999999,-0.69000113
456.20000000000005,,-0.0925493985414505,-0.0925493985414505,,0.029999971,-1.1300031
456.3,,-0.11131757497787476,-0.11131757497787476,,0.029999971,-0.43000168
456.40000000000003,,-0.11500507593154907,-0.11500507593154907,,0.029999971,0.26999974
456.5,,-0.1096176877617836,-0.1096176877617836,,0.024999976,-0.12499988
456.6,,-0.3769567608833313,-0.3769567608833313,,0.01999998,-0.5199995
456.70000000000005,,-0.6479702591896057,-0.6479702591896057,,0.014999986,-0.56499946
456.8,,-0.12900319695472717,-0.12900319695472717,,0.00999999,-0.6099994
456.90000000000003,,-0.6106042265892029,-0.6106042265892029,,0.004999995,-0.6549994
457.0,,-0.7690452337265015,-0.7690452337265015,,0.0,-0.69999933
457.1,,-0.4485381543636322,-0.4485381543636322,,-0.004999995,-0.7449993
457.20000000000005,,-0.6662827134132385,-0.6662827134132385,,-0.00999999,-0.78999925
457.3,,-0.5815938115119934,-0.5815938115119934,,-0.014999986,-0.8349992
457.40000000000003,,-0.7540122270584106,-0.7540122270584106,,-0.01999998,-0.87999916
457.5,,-0.30814626812934875,-0.30814626812934875,,-0.024999976,-0.9249991
457.6,,-1.196373701095581,-1.196373701095581,,-0.029999971,-0.9699991
457.70000000000005,,-0.746381402015686,-0.746381402015686,,-0.029999971,-0.6199994
457.8,,-0.6603958606719971,-0.6603958606719971,,-0.029999971,-0.26999974
457.90000000000003,,-0.47593846917152405,-0.47593846917152405,,-0.034999967,-0.66499937
458.0,,-1.0670191049575806,-1.0670191049575806,,-0.03999996,-1.059999
458.1,,-0.6866487264633179,-0.6866487264633179,,-0.03999996,-0.7099993
458.20000000000005,,-0.8011529445648193,-0.8011529445648193,,-0.03999996,-0.35999966
458.3,,-0.5488781332969666,-0.5488781332969666,,-0.03999996,-0.35999966
458.40000000000003,,-0.9110890030860901,-0.9110890030860901,,-0.03999996,-0.35999966
458.5,,-0.7995736002922058,-0.7995736002922058,,-0.03999996,-0.35999966
458.6,,-0.5480597019195557,-0.5480597019195557,,-0.03999996,-0.35999966
458.70000000000005,,-0.14633551239967346,-0.14633551239967346,,-0.044999957,-0.7549993
458.8,,-0.7024933099746704,-0.7024933099746704,,-0.049999952,-1.1499989
458.90000000000003,,-0.49775317311286926,-0.49775317311286926,,-0.049999952,-0.79999924
459.0,,-0.17535406351089478,-0.17535406351089478,,-0.049999952,-0.44999957
459.1,,-0.044323574751615524,-0.044323574751615524,,-0.049999952,-0.44999957
459.20000000000005,,-0.6496312618255615,-0.6496312618255615,,-0.049999952,-0.44999957
459.3,,-0.47036030888557434,-0.47036030888557434,,-0.054999948,-0.8449992
459.40000000000003,,-0.3774629831314087,-0.3774629831314087,,-0.059999943,-1.2399988
459.5,,-0.5986604690551758,-0.5986604690551758,,-0.059999943,-0.88999915
459.6,,-0.4439474940299988,-0.4439474940299988,,-0.059999943,-0.5399995
459.70000000000005,,-0.36377596855163574,-0.36377596855163574,,-0.059999943,-0.5399995
459.8,,-0.9062922596931458,-0.9062922596931458,,-0.059999943,-0.5399995
459.90000000000003,,-0.3319699168205261,-0.3319699168205261,,-0.059999943,-0.5399995
460.0,,-0.08944595605134964,-0.08944595605134964,,-0.059999943,-0.5399995
460.1,,-0.67301344871521,-0.67301344871521,,-0.059999943,-0.5399995
460.20000000000005,,-0.4824768602848053,-0.4824768602848053,,-0.059999943,-0.5399995
460.3,,-0.11235079169273376,-0.11235079169273376,,-0.054999948,-0.14499986
460.40000000000003,,-0.1919441521167755,-0.1919441521167755,,-0.049999952,0.24999976
460.5,,-0.6009460687637329,-0.6009460687637329,,-0.049999952,-0.099999905
460.6,,-0.44513189792633057,-0.44513189792633057,,-0.049999952,-0.44999957
460.70000000000005,,-0.09299881756305695,-0.09299881756305695,,-0.044999957,-0.054999948
460.8,,-0.18191605806350708,-0.18191605806350708,,-0.03999996,0.33999968
460.90000000000003,,-0.7209309935569763,-0.7209309935569763,,-0.03999996,-0.00999999
461.0,,-0.2910037338733673,-0.2910037338733673,,-0.03999996,-0.35999966
461.1,,-0.10551278293132782,-0.10551278293132782,,-0.029999971,0.4299996
461.20000000000005,,-0.2722248435020447,-0.2722248435020447,,-0.01999998,1.2199988
461.3,,0.2056063562631607,0.2056063562631607,,-0.01999998,0.5199995
461.40000000000003,,-0.24348405003547668,-0.24348405003547668,,-0.01999998,-0.17999983
461.5,,-0.04359301179647446,-0.04359301179647446,,-0.014999986,0.2149998
461.6,,0.5212469100952148,0.5212469100952148,,-0.00999999,0.6099994
461.70000000000005,,0.26156458258628845,0.26156458258628845,,-0.00999999,0.25999975
461.8,,0.009115234017372131,0.009115234017372131,,-0.00999999,-0.089999914
461.90000000000003,,0.13509167730808258,0.13509167730808258,,-0.004999995,0.3049997
462.0,,0.15258312225341797,0.15258312225341797,,0.0,0.69999933
462.1,,0.03322945907711983,0.03322945907711983,,0.004999995,0.7449993
462.20000000000005,,0.09979860484600067,0.09979860484600067,,0.00999999,0.78999925
462.3,,0.13429442048072815,0.13429442048072815,,0.00999999,0.43999958
462.40000000000003,,0.5952711701393127,0.5952711701393127,,0.00999999,0.089999914
462.5,,0.09091804921627045,0.09091804921627045,,0.00999999,0.089999914
462.6,,0.3087010085582733,0.3087010085582733,,0.00999999,0.089999914
462.70000000000005,,0.3864935040473938,0.3864935040473938,,0.014999986,0.48499954
462.8,,0.19173599779605865,0.19173599779605865,,0.01999998,0.87999916
462.90000000000003,,0.4460286498069763,0.4460286498069763,,0.01999998,0.5299995
463.0,,0.4927176237106323,0.4927176237106323,,0.01999998,0.17999983
463.1,,0.3379031717777252,0.3379031717777252,,0.01999998,0.17999983
463.20000000000005,,0.44880563020706177,0.44880563020706177,,0.01999998,0.17999983
463.3,,0.4941566586494446,0.4941566586494446,,0.01999998,0.17999983
463.40000000000003,,0.07482746243476868,0.07482746243476868,,0.01999998,0.17999983
463.5,,0.0302321445196867,0.0302321445196867,,0.01999998,0.17999983
463.6,,0.28455209732055664,0.28455209732055664,,0.01999998,0.17999983
463.70000000000005,,0.2300328016281128,0.2300328016281128,,0.01999998,0.17999983
463.8,,0.20178115367889404,0.20178115367889404,,0.01999998,0.17999983
463.90000000000003,,0.3228163719177246,0.3228163719177246,,0.01999998,0.17999983
464.0,,-0.06904740631580353,-0.06904740631580353,,0.01999998,0.17999983
464.1,,0.40704986453056335,0.40704986453056335,,0.01999998,0.17999983
464.20000000000005,,0.4725189805030823,0.4725189805030823,,0.01999998,0.17999983
464.3,,0.24361221492290497,0.24361221492290497,,0.014999986,-0.2149998
464.40000000000003,,0.1540021002292633,0.1540021002292633,,0.00999999,-0.6099994
464.5,,0.12508711218833923,0.12508711218833923,,0.00999999,-0.25999975
464.6,,0.05627645552158356,0.05627645552158356,,0.00999999,0.089999914
464.70000000000005,,-0.24446241557598114,-0.24446241557598114,,0.00999999,0.089999914
464.8,,-0.08139529824256897,-0.08139529824256897,,0.00999999,0.089999914
464.90000000000003,,0.21337094902992249,0.21337094902992249,,0.004999995,-0.3049997
465.0,,-0.11846327036619186,-0.11846327036619186,,0.0,-0.69999933
465.1,,0.021192163228988647,0.021192163228988647,,0.0,-0.34999967
465.20000000000005,,-0.12274283170700073,-0.12274283170700073,,0.0,0.0
465.3,,-0.4283517003059387,-0.4283517003059387,,-0.004999995,-0.39499962
465.40000000000003,,-0.13209229707717896,-0.13209229707717896,,-0.00999999,-0.78999925
465.5,,0.06191860884428024,0.06191860884428024,,-0.00999999,-0.43999958
465.6,,0.12196341902017593,0.12196341902017593,,-0.00999999,-0.089999914
465.70000000000005,,-0.4805545508861542,-0.4805545508861542,,-0.014999986,-0.48499954
465.8,,0.012566640973091125,0.012566640973091125,,-0.01999998,-0.87999916
465.90000000000003,,-0.3435162901878357,-0.3435162901878357,,-0.024999976,-0.9249991
466.0,,-0.5883677005767822,-0.5883677005767822,,-0.029999971,-0.9699991
466.1,,-0.5224379301071167,-0.5224379301071167,,-0.029999971,-0.6199994
466.20000000000005,,-0.5070541501045227,-0.5070541501045227,,-0.029999971,-0.26999974
466.3,,-0.3964775502681732,-0.3964775502681732,,-0.034999967,-0.66499937
466.40000000000003,,-0.8321157693862915,-0.8321157693862915,,-0.03999996,-1.059999
