time,ref,meas,u,target_h
75.51,0.529989,0.5074639320373535,2.1662116050720215,0.5299937
75.52,0.529989,0.5072750449180603,2.2564494609832764,0.52999383
75.53,0.529989,0.5071113109588623,2.251523017883301,0.5299939
75.54,0.529989,0.5069684386253357,2.2081995010375977,0.529994
75.55,0.529989,0.5068367123603821,2.1117355823516846,0.5299941
75.56,0.529989,0.5067227482795715,2.1773669719696045,0.52999413
75.57000000000001,0.529989,0.5066266059875488,2.178518056869507,0.5299942
75.58,0.529989,0.5065431594848633,2.1270482540130615,0.52999425
75.59,0.529989,0.5064759850502014,2.1625735759735107,0.52999425
75.60000000000001,0.529989,0.5064221024513245,2.1331264972686768,0.5299943
75.61,0.529989,0.5063769817352295,2.0872716903686523,0.5299943
75.62,0.529989,0.5063403248786926,2.0846211910247803,0.5299943
75.63,0.529989,0.5063089728355408,2.053156852722168,0.52999437
75.64,0.529989,0.5062932968139648,2.156808376312256,0.52999437
75.65,0.529989,0.5062939524650574,2.1633591651916504,0.52999437
75.66,0.529989,0.5063025951385498,2.079657793045044,0.5299943
75.67,0.529989,0.5063142776489258,2.0303425788879395,0.5299943
75.68,0.529989,0.5063297152519226,2.037424325942993,0.5299943
75.69,0.529989,0.5063539147377014,2.0877931118011475,0.5299943
75.7,0.529989,0.5063828229904175,2.0470876693725586,0.52999425
75.71000000000001,0.529989,0.5064191222190857,2.0738754272460938,0.52999425
75.72,0.529989,0.5064646005630493,2.0921173095703125,0.5299942
75.73,0.529989,0.5065152049064636,2.0511281490325928,0.5299942
75.74,0.529989,0.5065675377845764,2.0175182819366455,0.52999413
75.75,0.529989,0.5066192746162415,1.9940156936645508,0.5299941
75.76,0.529989,0.506676435470581,2.0538458824157715,0.5299941
75.77,0.529989,0.5067459344863892,2.1234512329101562,0.529994
75.78,0.529989,0.5068199038505554,2.044484853744507,0.52999395
75.79,0.529989,0.5068973302841187,2.034590721130371,0.5299939
75.8,0.529989,0.5069823861122131,2.076761484146118,0.52999383
75.81,0.529989,0.5070710778236389,2.036376476287842,0.5299938
75.82000000000001,0.529989,0.5071650743484497,2.052609920501709,0.5299937
75.83,0.529989,0.5072636604309082,2.046128749847412,0.52999365
75.84,0.529989,0.5073739290237427,2.116583824157715,0.5299936
75.85000000000001,0.529989,0.5074914693832397,2.0726916790008545,0.52999353
75.86,0.529989,0.5076143145561218,2.053546667098999,0.5299935
75.87,0.529989,0.5077415704727173,2.0439939498901367,0.5299934
75.88,0.529989,0.5078750848770142,2.0626463890075684,0.52999336
75.89,0.529989,0.5080201029777527,2.1149003505706787,0.5299933
75.9,0.529989,0.5081688165664673,2.0369484424591064,0.52999324
75.91,0.529989,0.5083152651786804,1.9771102666854858,0.5299932
75.92,0.529989,0.5084694027900696,2.076939344406128,0.5299931
75.93,0.529989,0.5086306929588318,2.0717813968658447,0.52999306
75.94,0.529989,0.5087968111038208,2.0482211112976074,0.529993
75.95,0.529989,0.5089636445045471,2.0070128440856934,0.52999294
75.96000000000001,0.529989,0.5091335773468018,2.0312705039978027,0.5299929
75.97,0.529989,0.5093083381652832,2.0483391284942627,0.5299928
75.98,0.529989,0.5094830989837646,1.999469518661499,0.52999276
75.99,0.529989,0.5096607208251953,2.0289466381073,0.52999264
76.0,0.036334205,0.5098332166671753,1.9487543106079102,0.5299926
76.01,0.036334205,0.509992778301239,1.8705694675445557,0.5294989
76.02,0.036334205,0.5101263523101807,1.7398899793624878,0.5285416
76.03,0.036334205,0.5102251768112183,1.6524561643600464,0.52714956
76.04,0.036334205,0.5102800726890564,1.561160683631897,0.5253503
76.05,0.036334205,0.5102809071540833,1.4595122337341309,0.5231699
76.06,0.036334205,0.5102195739746094,1.3781616687774658,0.52063346
76.07000000000001,0.036334205,0.5100880861282349,1.2982256412506104,0.5177649
76.08,0.036334205,0.5098817944526672,1.2523185014724731,0.5145871
76.09,0.036334205,0.5095942616462708,1.1873135566711426,0.5111217
76.10000000000001,0.036334205,0.5092186331748962,1.119145393371582,0.5073894
76.11,0.036334205,0.5087570548057556,1.140609622001648,0.50341004
76.12,0.036334205,0.5082032680511475,1.077982783317566,0.4992023
76.13,0.036334205,0.5075528621673584,1.0336624383926392,0.4947842
76.14,0.036334205,0.5068044066429138,1.0191452503204346,0.49017274
76.15,0.036334205,0.5059540867805481,0.9818058609962463,0.4853841
76.16,0.036334205,0.5049976110458374,0.9380207657814026,0.48043373
76.17,0.036334205,0.503935694694519,0.9457272291183472,0.4753363
76.18,0.036334205,0.5027644038200378,0.9062227606773376,0.4701057
76.19,0.036334205,0.5014813542366028,0.8822813630104065,0.46475518
76.2,0.036334205,0.5000868439674377,0.8857252597808838,0.45929727
76.21000000000001,0.036334205,0.4985787570476532,0.8642158508300781,0.45374385
76.22,0.036334205,0.4969576299190521,0.8696305155754089,0.44810623
76.23,0.036334205,0.49522343277931213,0.869144082069397,0.44239512
76.24,0.036334205,0.4933730959892273,0.8387261033058167,0.4366206
76.25,0.036334205,0.49140504002571106,0.8227930665016174,0.43079227
76.26,0.036334205,0.489320307970047,0.8332951068878174,0.42491916
76.27,0.036334205,0.48711737990379333,0.8180064558982849,0.41900986
76.28,0.036334205,0.4847938120365143,0.7936558127403259,0.41307247
76.29,0.036334205,0.4823521077632904,0.8184908628463745,0.40711457
76.3,0.036334205,0.4797974228858948,0.8702287673950195,0.40114334
76.31,0.036334205,0.4771302342414856,0.8749299645423889,0.3951656
76.32000000000001,0.036334205,0.4743589162826538,0.958603024482727,0.3891877
76.33,0.036334205,0.4714793562889099,0.9175708889961243,0.3832156
76.34,0.036334205,0.46849584579467773,0.9607641696929932,0.37725493
76.35000000000001,0.036334205,0.4654078483581543,0.9548962116241455,0.371311
76.36,0.036334205,0.4622192084789276,0.9936609268188477,0.36538875
76.37,0.036334205,0.4589322507381439,1.016950249671936,0.35949275
