time,ref,meas,u,target_h
19.63,0.056551367,0.022907627746462822,2.1084768772125244,0.05655187
19.64,0.056551367,0.023011241108179092,2.0599467754364014,0.05655186
19.650000000000002,0.056551367,0.02311733178794384,2.0747737884521484,0.056551848
19.66,0.056551367,0.023227406665682793,2.0898308753967285,0.056551833
19.67,0.056551367,0.023336101323366165,2.0362110137939453,0.05655182
19.68,0.056551367,0.023442387580871582,2.0259082317352295,0.05655181
19.69,0.056551367,0.02354647032916546,2.027966022491455,0.0565518
19.7,0.056551367,0.023661015555262566,2.154630422592163,0.056551788
19.71,0.056551367,0.023781299591064453,2.1073851585388184,0.056551777
19.72,0.056551367,0.0239020437002182,2.054607391357422,0.056551766
19.73,0.056551367,0.024021830409765244,2.040414810180664,0.056551754
19.740000000000002,0.056551367,0.024142449721693993,2.058330774307251,0.056551743
19.75,0.056551367,0.024268807843327522,2.107379913330078,0.056551736
19.76,0.056551367,0.02439606375992298,2.0589799880981445,0.056551725
19.77,0.056551367,0.024522151798009872,2.0383288860321045,0.056551713
19.78,0.056551367,0.024649010971188545,2.0577101707458496,0.056551706
19.79,0.056551367,0.024778638035058975,2.0776805877685547,0.056551695
19.8,0.056551367,0.02490442804992199,2.0116193294525146,0.056551687
19.81,0.056551367,0.025026490911841393,2.0127382278442383,0.056551676
19.82,0.056551367,0.025154413655400276,2.108595609664917,0.05655167
19.830000000000002,0.056551367,0.025284018367528915,2.06681227684021,0.056551658
19.84,0.056551367,0.02541050687432289,2.018848419189453,0.05655165
19.85,0.056551367,0.025532886385917664,2.0088984966278076,0.056551643
19.86,0.056551367,0.025656845420598984,2.0658018589019775,0.056551635
19.87,0.056551367,0.025787200778722763,2.113964557647705,0.056551628
19.88,0.056551367,0.025915509089827538,2.0295352935791016,0.056551617
19.89,0.056551367,0.026043614372611046,2.047970771789551,0.05655161
19.900000000000002,0.056551367,0.026173340156674385,2.0662078857421875,0.0565516
19.91,0.056551367,0.0263082142919302,2.1014771461486816,0.056551594
19.92,0.056551367,0.02644134871661663,2.032592535018921,0.056551587
19.93,0.056551367,0.026576129719614983,2.0664708614349365,0.05655158
19.94,0.056551367,0.02672150544822216,2.1559529304504395,0.056551576
19.95,0.056551367,0.026869211345911026,2.073302745819092,0.05655157
19.96,0.056551367,0.027012743055820465,2.0082616806030273,0.05655156
19.97,0.056551367,0.027151232585310936,1.9995678663253784,0.056551553
19.98,0.056551367,0.027290480211377144,2.0575783252716064,0.056551546
19.990000000000002,0.056551367,0.02743539959192276,2.1067168712615967,0.056551542
20.0,0.83549887,0.027594512328505516,2.1919400691986084,0.056551535
20.01,0.83549887,0.027780214324593544,2.3158862590789795,0.056785215
20.02,0.83549887,0.028002910315990448,2.419952630996704,0.057245497
20.03,0.83549887,0.028277896344661713,2.5728869438171387,0.057925444
20.04,0.83549887,0.02861570194363594,2.678194046020508,0.058818266
20.05,0.83549887,0.029024817049503326,2.7630975246429443,0.05991731
20.06,0.83549887,0.029507163912057877,2.782313346862793,0.061216056
20.07,0.83549887,0.030076708644628525,2.921982765197754,0.062708125
20.080000000000002,0.83549887,0.030736731365323067,2.9547784328460693,0.06438727
20.09,0.83549887,0.0314895324409008,2.9778058528900146,0.06624737
20.1,0.83549887,0.03233681619167328,2.994793653488159,0.06828245
20.11,0.83549887,0.03329373151063919,3.146343469619751,0.070486635
20.12,0.83549887,0.03435765579342842,3.1200881004333496,0.0728542
20.13,0.83549887,0.03553129360079765,3.147130250930786,0.07537953
20.14,0.83549887,0.03681527078151703,3.1533710956573486,0.07805714
20.150000000000002,0.83549887,0.038218509405851364,3.242640256881714,0.08088165
20.16,0.83549887,0.039737243205308914,3.2049593925476074,0.08384781
20.17,0.83549887,0.04136773571372032,3.1675775051116943,0.08695048
20.18,0.83549887,0.043110258877277374,3.170287609100342,0.090184644
20.19,0.83549887,0.04496755823493004,3.1977639198303223,0.09354537
20.2,0.83549887,0.04693178832530975,3.1193044185638428,0.09702786
20.21,0.83549887,0.048999473452568054,3.084580659866333,0.100627415
20.22,0.83549887,0.051165200769901276,3.030426263809204,0.10433944
20.23,0.83549887,0.053436923772096634,3.109931468963623,0.10815947
20.240000000000002,0.83549887,0.055812180042266846,3.0853586196899414,0.112083085
20.25,0.83549887,0.058287568390369415,3.051290988922119,0.11610602
20.26,0.83549887,0.06085806339979172,3.0010862350463867,0.12022409
20.27,0.83549887,0.06352842599153519,3.048637866973877,0.1244332
20.28,0.83549887,0.0662931352853775,2.9934630393981934,0.12872934
20.29,0.83549887,0.06915073841810226,2.979006290435791,0.13310865
20.3,0.83549887,0.07209733873605728,2.939923048019409,0.13756728
20.31,0.83549887,0.07513824850320816,2.9930920600891113,0.14210154
20.32,0.83549887,0.078265480697155,2.9132301807403564,0.14670779
20.330000000000002,0.83549887,0.0814785435795784,2.908292770385742,0.15138249
20.34,0.83549887,0.08477678149938583,2.9017791748046875,0.15612218
20.35,0.83549887,0.08815841376781464,2.8839471340179443,0.1609235
20.36,0.83549887,0.0916198268532753,2.8477840423583984,0.16578315
20.37,0.83549887,0.09516129642724991,2.850611686706543,0.17069791
20.38,0.83549887,0.0987832173705101,2.8544740676879883,0.1756647
20.39,0.83549887,0.10248865932226181,2.8851916790008545,0.18068041
20.400000000000002,0.83549887,0.10627303272485733,2.8393173217773438,0.1857421
20.41,0.83549887,0.11013998091220856,2.875739336013794,0.19084686
20.42,0.83549887,0.1140863299369812,2.8440308570861816,0.19599189
20.43,0.83549887,0.11811527609825134,2.8759875297546387,0.20117441
20.44,0.83549887,0.12222547084093094,2.8624825477600098,0.20639175
20.45,0.83549887,0.12641382217407227,2.831505537033081,0.21164131
20.46,0.83549887,0.1306808739900589,2.8371059894561768,0.21692054
20.47,0.83549887,0.13502472639083862,2.817983865737915,0.22222696
20.48,0.83549887,0.13944272696971893,2.7914879322052,0.22755817
20.490000000000002,0.83549887,0.14393474161624908,2.790119171142578,0.23291183
20.5,0.83549887,0.14850181341171265,2.8006300926208496,0.23828565
20.51,0.83549887,0.15315093100070953,2.8703255653381348,0.24367742
20.52,0.83549887,0.15787553787231445,2.80502986907959,0.249085
20.53,0.83549887,0.16267535090446472,2.8020544052124023,0.25450626
20.54,0.83549887,0.16755440831184387,2.8424267768859863,0.2599392
20.55,0.83549887,0.1725127249956131,2.842512607574463,0.26538178
20.56,0.83549887,0.17754729092121124,2.812577962875366,0.27083215
20.57,0.83549887,0.18265773355960846,2.8087069988250732,0.2762884
20.580000000000002,0.83549887,0.187845379114151,2.822042465209961,0.2817487
