time,ref,meas,u,target_h
9.41,0.95603424,0.9554481506347656,1.9760894775390625,0.95603335
9.42,0.95603424,0.9554802775382996,1.9237473011016846,0.95603335
9.43,0.95603424,0.9555136561393738,2.0321264266967773,0.9560334
9.44,0.95603424,0.9555399417877197,1.9492559432983398,0.9560334
9.450000000000001,0.95603424,0.9555565118789673,1.9230002164840698,0.9560334
9.46,0.95603424,0.9555783867835999,2.072640895843506,0.95603347
9.47,0.95603424,0.9555956125259399,1.9738836288452148,0.95603347
9.48,0.95603424,0.9556053876876831,1.9451749324798584,0.95603347
9.49,0.95603424,0.9556122422218323,1.9910675287246704,0.9560335
9.5,0.95603424,0.9556188583374023,2.01786208152771,0.9560335
9.51,0.95603424,0.9556218385696411,1.9836376905441284,0.9560335
9.52,0.95603424,0.9556159377098083,1.9308249950408936,0.9560335
9.53,0.95603424,0.9556090831756592,2.0108325481414795,0.9560336
9.540000000000001,0.95603424,0.9556014537811279,2.0116708278656006,0.9560336
9.55,0.95603424,0.9555946588516235,2.028668165206909,0.9560336
9.56,0.95603424,0.9555814862251282,1.9561103582382202,0.95603365
9.57,0.95603424,0.9555641412734985,1.9785703420639038,0.95603365
9.58,0.95603424,0.955546498298645,2.0165443420410156,0.95603365
9.59,0.95603424,0.9555281400680542,2.0130653381347656,0.95603365
9.6,0.95603424,0.9555022120475769,1.9440655708312988,0.9560337
9.61,0.95603424,0.9554831981658936,2.0896224975585938,0.9560337
9.620000000000001,0.95603424,0.9554610252380371,1.9880732297897339,0.9560337
9.63,0.95603424,0.9554394483566284,2.026196241378784,0.9560337
9.64,0.95603424,0.9554113745689392,1.954667568206787,0.9560337
9.65,0.95603424,0.9553800821304321,1.9879212379455566,0.95603377
9.66,0.95603424,0.9553490281105042,2.022425413131714,0.95603377
9.67,0.95603424,0.9553224444389343,2.0650739669799805,0.95603377
9.68,0.95603424,0.9552929997444153,1.9912469387054443,0.95603377
9.69,0.95603424,0.9552584290504456,1.968572974205017,0.9560338
9.700000000000001,0.95603424,0.9552249908447266,2.031312942504883,0.9560338
9.71,0.95603424,0.9551889300346375,1.9938788414001465,0.9560338
9.72,0.95603424,0.9551520347595215,2.0117123126983643,0.9560338
9.73,0.95603424,0.9551137089729309,2.0057592391967773,0.9560338
9.74,0.95603424,0.9550728797912598,1.994828462600708,0.9560339
9.75,0.95603424,0.9550262093544006,1.9617693424224854,0.9560339
9.76,0.95603424,0.95498126745224,2.037013053894043,0.9560339
9.77,0.95603424,0.9549251794815063,1.908872127532959,0.9560339
9.78,0.95603424,0.9548629522323608,1.9585189819335938,0.9560339
9.790000000000001,0.95603424,0.9548024535179138,2.037252902984619,0.9560339
9.8,0.95603424,0.9547422528266907,2.0231289863586426,0.95603395
9.81,0.95603424,0.9546791315078735,1.9902981519699097,0.95603395
9.82,0.95603424,0.9546181559562683,2.0414090156555176,0.95603395
9.83,0.95603424,0.9545624256134033,2.072449207305908,0.95603395
9.84,0.95603424,0.9545007348060608,1.9603646993637085,0.95603395
9.85,0.95603424,0.9544390439987183,2.0200324058532715,0.95603395
9.86,0.95603424,0.9543770551681519,2.0172882080078125,0.956034
9.870000000000001,0.95603424,0.9543163180351257,2.032670259475708,0.956034
9.88,0.95603424,0.9542496204376221,1.9603843688964844,0.956034
9.89,0.95603424,0.95417720079422,1.9624114036560059,0.956034
9.9,0.95603424,0.9541032910346985,2.0050199031829834,0.956034
9.91,0.95603424,0.9540345072746277,2.071774959564209,0.956034
9.92,0.95603424,0.9539541006088257,1.903588056564331,0.956034
9.93,0.95603424,0.9538703560829163,1.9868618249893188,0.95603406
9.94,0.95603424,0.9537870287895203,2.02382230758667,0.95603406
9.950000000000001,0.95603424,0.9537029266357422,2.0124502182006836,0.95603406
9.96,0.95603424,0.9536179900169373,2.0116126537323,0.95603406
9.97,0.95603424,0.9535329937934875,2.0195484161376953,0.95603406
9.98,0.95603424,0.9534516334533691,2.0559232234954834,0.95603406
9.99,0.95603424,0.9533707499504089,2.024841785430908,0.95603406
10.0,0.056551367,0.9532749652862549,1.8712878227233887,0.95603406
10.01,0.056551367,0.9531555771827698,1.7836285829544067,0.95576423
10.02,0.056551367,0.9529991745948792,1.6499955654144287,0.95523274
10.03,0.056551367,0.952792763710022,1.5196843147277832,0.95444757
10.040000000000001,0.056551367,0.9525256752967834,1.413576602935791,0.9534166
10.05,0.056551367,0.9521864652633667,1.2984851598739624,0.9521475
10.06,0.056551367,0.9517649412155151,1.1971951723098755,0.9506478
10.07,0.056551367,0.9512522220611572,1.1080516576766968,0.94892484
10.08,0.056551367,0.9506404995918274,1.0295979976654053,0.94698584
10.09,0.056551367,0.9499228000640869,0.9605523347854614,0.9448379
10.1,0.056551367,0.9490931034088135,0.8997864723205566,0.9424879
10.11,0.056551367,0.9481460452079773,0.8463075160980225,0.93994266
10.120000000000001,0.056551367,0.9470769166946411,0.7992416620254517,0.9372087
10.13,0.056551367,0.9458843469619751,0.7856685519218445,0.9342926
10.14,0.056551367,0.9445676207542419,0.7789210081100464,0.9312007
10.15,0.056551367,0.9431257247924805,0.7677847146987915,0.9279391
10.16,0.056551367,0.9415581226348877,0.7631818056106567,0.92451394
