time,ref,meas,u,target_h
54.730000000000004,0.0,1.9136574268341064,1.9136574268341064,0.60638815
54.74,0.0,1.923474907875061,1.923474907875061,0.606382
54.75,0.0,1.906294822692871,1.906294822692871,0.606376
54.76,0.0,1.9504237174987793,1.9504237174987793,0.60637
54.77,0.0,1.9660887718200684,1.9660887718200684,0.6063641
54.78,0.0,1.9333124160766602,1.9333124160766602,0.6063582
54.79,0.0,2.0115485191345215,2.0115485191345215,0.6063523
54.800000000000004,0.0,2.1257824897766113,2.1257824897766113,0.60634655
54.81,0.0,2.0734031200408936,2.0734031200408936,0.60634077
54.82,0.0,2.0745983123779297,2.0745983123779297,0.6063351
54.83,0.0,2.0644619464874268,2.0644619464874268,0.6063295
54.84,0.0,2.0664591789245605,2.0664591789245605,0.6063239
54.85,0.0,2.0565810203552246,2.0565810203552246,0.60631835
54.86,0.0,2.0838887691497803,2.0838887691497803,0.60631293
54.870000000000005,0.0,2.186567783355713,2.186567783355713,0.6063075
54.88,0.0,2.19936203956604,2.19936203956604,0.60630214
54.89,0.0,2.0792386531829834,2.0792386531829834,0.60629684
54.9,0.0,2.104102611541748,2.104102611541748,0.6062916
54.910000000000004,0.0,2.064196825027466,2.064196825027466,0.60628635
54.92,0.0,2.091704845428467,2.091704845428467,0.6062812
54.93,0.0,2.0545637607574463,2.0545637607574463,0.60627615
54.94,0.0,2.011387825012207,2.011387825012207,0.6062711
54.95,0.0,1.8420048952102661,1.8420048952102661,0.6062661
54.96,0.0,1.9311010837554932,1.9311010837554932,0.60626113
54.97,0.0,1.9017832279205322,1.9017832279205322,0.6062563
54.980000000000004,0.0,1.8764089345932007,1.8764089345932007,0.6062514
54.99,0.0,1.9000526666641235,1.9000526666641235,0.60624665
55.0,0.0,1.912790060043335,1.912790060043335,0.60624194
55.01,0.0,1.9307156801223755,1.9307156801223755,0.6062373
55.02,0.0,1.9013850688934326,1.9013850688934326,0.60623264
55.03,0.0,1.8423209190368652,1.8423209190368652,0.6062281
55.04,0.0,1.870650053024292,1.870650053024292,0.6062236
55.050000000000004,0.0,1.8482427597045898,1.8482427597045898,0.6062191
55.06,0.0,1.8654861450195312,1.8654861450195312,0.6062147
55.07,0.0,1.9261460304260254,1.9261460304260254,0.60621035
55.08,0.0,1.9330766201019287,1.9330766201019287,0.606206
55.09,0.0,1.90467369556427,1.90467369556427,0.60620177
55.1,0.0,1.9249787330627441,1.9249787330627441,0.60619754
55.11,0.0,2.0037078857421875,2.0037078857421875,0.6061934
