time,ref,meas,u,target_h
16.21,0.0,2.042670488357544,2.042670488357544,0.05648606
16.22,0.0,2.0374085903167725,2.0374085903167725,0.056488115
16.23,0.0,2.1281442642211914,2.1281442642211914,0.056490127
16.240000000000002,0.0,2.0830531120300293,2.0830531120300293,0.056492098
16.25,0.0,2.0516490936279297,2.0516490936279297,0.056494024
16.26,0.0,2.054781436920166,2.054781436920166,0.056495912
16.27,0.0,2.0161962509155273,2.0161962509155273,0.05649776
16.28,0.0,2.092475414276123,2.092475414276123,0.05649957
16.29,0.0,2.086635112762451,2.086635112762451,0.05650134
16.3,0.0,2.0494706630706787,2.0494706630706787,0.056503072
16.31,0.0,2.0886950492858887,2.0886950492858887,0.056504767
16.32,0.0,2.0482845306396484,2.0482845306396484,0.056506425
16.330000000000002,0.0,2.0627899169921875,2.0627899169921875,0.056508046
16.34,0.0,2.053724527359009,2.053724527359009,0.056509633
16.35,0.0,2.018451452255249,2.018451452255249,0.056511182
16.36,0.0,2.069274425506592,2.069274425506592,0.0565127
16.37,0.0,2.1127915382385254,2.1127915382385254,0.05651418
16.38,0.0,2.074492931365967,2.074492931365967,0.05651563
16.39,0.0,2.119655132293701,2.119655132293701,0.056517046
16.4,0.0,2.0471701622009277,2.0471701622009277,0.05651843
16.41,0.0,2.0308995246887207,2.0308995246887207,0.056519784
16.42,0.0,2.0705888271331787,2.0705888271331787,0.056521107
16.43,0.0,2.054500102996826,2.054500102996826,0.056522395
16.44,0.0,2.0689849853515625,2.0689849853515625,0.05652366
16.45,0.0,2.0319013595581055,2.0319013595581055,0.056524888
16.46,0.0,2.0247302055358887,2.0247302055358887,0.05652609
16.47,0.0,2.111861228942871,2.111861228942871,0.056527264
16.48,0.0,2.033108949661255,2.033108949661255,0.05652841
16.490000000000002,0.0,2.0737218856811523,2.0737218856811523,0.05652953
16.5,0.0,2.074235200881958,2.074235200881958,0.05653062
16.51,0.0,2.0940091609954834,2.0940091609954834,0.056531686
16.52,0.0,2.1249914169311523,2.1249914169311523,0.056532726
16.53,0.0,2.0460147857666016,2.0460147857666016,0.05653374
16.54,0.0,2.0172019004821777,2.0172019004821777,0.056534726
16.55,0.0,2.092315912246704,2.092315912246704,0.056535687
16.56,0.0,2.08400821685791,2.08400821685791,0.05653663
16.57,0.0,2.0470595359802246,2.0470595359802246,0.056537542
16.580000000000002,0.0,2.0738906860351562,2.0738906860351562,0.056538437
16.59,0.0,2.0330381393432617,2.0330381393432617,0.056539305
16.6,0.0,2.0500693321228027,2.0500693321228027,0.05654015
16.61,0.0,2.038449287414551,2.038449287414551,0.056540977
16.62,0.0,2.0425949096679688,2.0425949096679688,0.05654178
16.63,0.0,2.059480905532837,2.059480905532837,0.05654256
16.64,0.0,2.0456907749176025,2.0456907749176025,0.056543324
16.65,0.0,2.153167247772217,2.153167247772217,0.056544065
16.66,0.0,2.073413610458374,2.073413610458374,0.056544784
16.67,0.0,2.0589590072631836,2.0589590072631836,0.056545485
16.68,0.0,2.104975938796997,2.104975938796997,0.056546167
16.69,0.0,2.063621997833252,2.063621997833252,0.05654683
16.7,0.0,2.055939197540283,2.055939197540283,0.056547474
16.71,0.0,2.1033027172088623,2.1033027172088623,0.0565481
