time,ref,meas,u,target_h
56.34,0.60594416,0.6018903255462646,1.9780791997909546,0.605958
56.35,0.60594416,0.6018726229667664,1.9661327600479126,0.60595745
56.36,0.60594416,0.6018465161323547,1.9262125492095947,0.605957
56.370000000000005,0.60594416,0.6018081903457642,1.887952208518982,0.6059565
56.38,0.60594416,0.6017547249794006,1.858604907989502,0.605956
56.39,0.60594416,0.6017038226127625,2.0355241298675537,0.60595554
56.4,0.60594416,0.6016468405723572,1.9493544101715088,0.60595506
56.410000000000004,0.60594416,0.6015870571136475,1.9820177555084229,0.60595465
56.42,0.60594416,0.6015200614929199,1.937787413597107,0.6059542
56.43,0.60594416,0.6014521718025208,2.000826835632324,0.60595375
56.44,0.60594416,0.6013862490653992,2.0298454761505127,0.60595334
56.45,0.60594416,0.6013240218162537,2.046544075012207,0.6059529
56.46,0.60594416,0.6012641191482544,2.033701181411743,0.60595256
56.47,0.60594416,0.6012014150619507,1.981938123703003,0.60595214
56.480000000000004,0.60594416,0.6011455655097961,2.0786209106445312,0.6059518
56.49,0.60594416,0.6011012196540833,2.1246659755706787,0.60595137
56.5,0.60594416,0.6010692119598389,2.133791208267212,0.605951
56.51,0.60594416,0.6010535955429077,2.173758029937744,0.60595065
56.52,0.60594416,0.6010447144508362,2.077119827270508,0.60595036
56.53,0.60594416,0.6010470986366272,2.1227917671203613,0.60595
56.54,0.60594416,0.601061999797821,2.1353321075439453,0.6059497
56.550000000000004,0.60594416,0.6010761857032776,2.0028750896453857,0.60594934
56.56,0.60594416,0.60109543800354,2.0606777667999268,0.60594904
56.57,0.60594416,0.6011178493499756,2.04142689704895,0.60594875
56.58,0.60594416,0.6011489629745483,2.0967843532562256,0.60594845
56.59,0.60594416,0.6011898517608643,2.1081926822662354,0.60594815
56.6,0.60594416,0.6012452244758606,2.154494047164917,0.60594785
56.61,0.60594416,0.601311981678009,2.1241135597229004,0.6059476
56.620000000000005,0.60594416,0.6013839244842529,2.0616395473480225,0.6059473
56.63,0.60594416,0.6014595031738281,2.046624183654785,0.6059471
56.64,0.60594416,0.6015437245368958,2.0960030555725098,0.60594684
56.65,0.60594416,0.60163414478302,2.072036027908325,0.6059466
56.660000000000004,0.60594416,0.6017256379127502,2.0209105014801025,0.60594636
56.67,0.60594416,0.6018133759498596,1.9721722602844238,0.6059461
56.68,0.60594416,0.6018965840339661,1.9651579856872559,0.6059459
56.69,0.60594416,0.6019746661186218,1.9584078788757324,0.60594565
56.7,0.60594416,0.6020469665527344,1.95259428024292,0.60594547
56.71,0.60594416,0.6021062135696411,1.879372239112854,0.6059452
56.72,0.60594416,0.6021593809127808,1.948813796043396,0.60594505
56.730000000000004,0.60594416,0.6021956205368042,1.8411978483200073,0.6059449
56.74,0.60594416,0.6022224426269531,1.915339708328247,0.60594463
