time,ref,meas,u,target_h,error,Target
12.4,,-1.6732343435287476,-1.6732343435287476,,-0.03886833,-0.45464543
12.5,,-1.7403876781463623,-1.7403876781463623,,-0.03857,-0.4575382
12.600000000000001,,-1.5458052158355713,-1.5458052158355713,,-0.038273964,-0.46040872
12.700000000000001,,-1.2910456657409668,-1.2910456657409668,,-0.0379802,-0.46325725
12.8,,-1.7986869812011719,-1.7986869812011719,,-0.037688687,-0.46608388
12.9,,-1.8391568660736084,-1.8391568660736084,,-0.037399415,-0.46888885
13.0,,-1.3935883045196533,-1.3935883045196533,,-0.03711236,-0.47167227
13.100000000000001,,-1.1843490600585938,-1.1843490600585938,,-0.03682751,-0.47443435
13.200000000000001,,-1.6572010517120361,-1.6572010517120361,,-0.036544845,-0.4771752
13.3,,-1.7972513437271118,-1.7972513437271118,,-0.036264353,-0.47989503
13.4,,-1.309590458869934,-1.309590458869934,,-0.03598601,-0.48259398
13.5,,-1.2210830450057983,-1.2210830450057983,,-0.035709806,-0.4852722
13.600000000000001,,-1.6680810451507568,-1.6680810451507568,,-0.03543572,-0.48792988
13.700000000000001,,-1.738861322402954,-1.738861322402954,,-0.035163738,-0.49056718
13.8,,-1.3638825416564941,-1.3638825416564941,,-0.034893844,-0.4931842
13.9,,-1.2371634244918823,-1.2371634244918823,,-0.034626022,-0.49578115
14.0,,-1.601257562637329,-1.601257562637329,,-0.034360256,-0.4983582
14.100000000000001,,-1.780681848526001,-1.780681848526001,,-0.034096528,-0.5009154
14.200000000000001,,-1.3762691020965576,-1.3762691020965576,,-0.033834826,-0.503453
14.3,,-1.1792194843292236,-1.1792194843292236,,-0.033575132,-0.5059712
14.4,,-1.655681848526001,-1.655681848526001,,-0.03331743,-0.50847
14.5,,-1.9782719612121582,-1.9782719612121582,,-0.03306171,-0.5109496
14.600000000000001,,-1.3632054328918457,-1.3632054328918457,,-0.03280795,-0.5134102
14.700000000000001,,-1.2369627952575684,-1.2369627952575684,,-0.032556135,-0.5158519
14.8,,-1.6727843284606934,-1.6727843284606934,,-0.032306258,-0.5182749
14.9,,-1.7402544021606445,-1.7402544021606445,,-0.032058295,-0.52067924
15.0,,-1.364295244216919,-1.364295244216919,,-0.031812236,-0.52306515
15.100000000000001,,-1.2372856140136719,-1.2372856140136719,,-0.031568065,-0.52543277
15.200000000000001,,-1.782764196395874,-1.782764196395874,,-0.031325772,-0.5277822
15.3,,-1.7455379962921143,-1.7455379962921143,,-0.031085335,-0.5301136
15.4,,-1.547330617904663,-1.547330617904663,,-0.030846745,-0.53242713
15.5,,-1.2298848628997803,-1.2298848628997803,,-0.030609986,-0.53472286
15.600000000000001,,-1.7632555961608887,-1.7632555961608887,,-0.030375043,-0.537001
15.700000000000001,,-1.8286628723144531,-1.8286628723144531,,-0.030141905,-0.53926164
15.8,,-1.5892672538757324,-1.5892672538757324,,-0.029910555,-0.5415049
15.9,,-1.2150154113769531,-1.2150154113769531,,-0.02968098,-0.543731
16.0,,-1.5773811340332031,-1.5773811340332031,,-0.02945317,-0.54594
16.1,,-1.8009003400802612,-1.8009003400802612,,-0.029227106,-0.548132
16.2,,-1.2933545112609863,-1.2933545112609863,,-0.029002778,-0.5503072
16.3,,-1.1273714303970337,-1.1273714303970337,,-0.028780172,-0.55246574
16.400000000000002,,-1.657641887664795,-1.657641887664795,,-0.028559273,-0.5546077
16.5,,-1.9788525104522705,-1.9788525104522705,,-0.028340071,-0.5567332
16.6,,-1.3460607528686523,-1.3460607528686523,,-0.028122552,-0.55884236
16.7,,-1.1702722311019897,-1.1702722311019897,,-0.027906701,-0.5609354
16.8,,-1.653031826019287,-1.653031826019287,,-0.027692508,-0.5630123
16.900000000000002,,-1.7071137428283691,-1.7071137428283691,,-0.027479958,-0.5650733
17.0,,-1.2828933000564575,-1.2828933000564575,,-0.02726904,-0.5671185
17.1,,-1.1242730617523193,-1.1242730617523193,,-0.027059741,-0.569148
17.2,,-1.6394076347351074,-1.6394076347351074,,-0.026852047,-0.57116187
17.3,,-1.8192715644836426,-1.8192715644836426,,-0.02664595,-0.57316035
17.400000000000002,,-1.2987958192825317,-1.2987958192825317,,-0.026441433,-0.57514346
17.5,,-1.1289830207824707,-1.1289830207824707,,-0.026238486,-0.5771113
17.6,,-1.6581192016601562,-1.6581192016601562,,-0.026037095,-0.57906413
17.7,,-1.8900909423828125,-1.8900909423828125,,-0.025837252,-0.5810019
17.8,,-1.3197712898254395,-1.3197712898254395,,-0.025638942,-0.58292484
17.900000000000002,,-1.3439562320709229,-1.3439562320709229,,-0.025442155,-0.58483297
18.0,,-1.704473853111267,-1.704473853111267,,-0.025246877,-0.5867265
18.1,,-1.8112527132034302,-1.8112527132034302,,-0.025053099,-0.58860546
18.2,,-1.313737392425537,-1.313737392425537,,-0.024860807,-0.59047
18.3,,-1.1334084272384644,-1.1334084272384644,,-0.024669992,-0.59232026
18.400000000000002,,-1.642113447189331,-1.642113447189331,,-0.02448064,-0.5941563
18.5,,-1.7311701774597168,-1.7311701774597168,,-0.024292745,-0.5959783
18.6,,-1.4541722536087036,-1.4541722536087036,,-0.024106288,-0.59778625
18.7,,-1.1750028133392334,-1.1750028133392334,,-0.023921264,-0.59958035
18.8,,-1.853219985961914,-1.853219985961914,,-0.023737662,-0.6013607
18.900000000000002,,-1.8553086519241333,-1.8553086519241333,,-0.023555467,-0.60312736
19.0,,-1.4909398555755615,-1.4909398555755615,,-0.02337467,-0.60488045
19.1,,-1.2131829261779785,-1.2131829261779785,,-0.023195261,-0.6066201
19.200000000000003,,-1.8472117185592651,-1.8472117185592651,,-0.02301723,-0.6083464
19.3,,-1.7646262645721436,-1.7646262645721436,,-0.022840565,-0.61005944
19.400000000000002,,-1.2999274730682373,-1.2999274730682373,,-0.022665255,-0.6117593
19.5,,-1.1293182373046875,-1.1293182373046875,,-0.022491291,-0.6134462
19.6,,-1.5519990921020508,-1.5519990921020508,,-0.022318663,-0.61512005
19.700000000000003,,-1.7933826446533203,-1.7933826446533203,,-0.02214736,-0.6167811
19.8,,-1.2911279201507568,-1.2911279201507568,,-0.02197737,-0.6184294
19.900000000000002,,-1.1267119646072388,-1.1267119646072388,,-0.021808688,-0.6200651
20.0,,-1.5685439109802246,-1.5685439109802246,,-0.0216413,-0.6216882
20.1,,-1.6820898056030273,-1.6820898056030273,,-0.021475194,-0.6232988
20.200000000000003,,-1.3470678329467773,-1.3470678329467773,,-0.021310365,-0.62489706
20.3,,-1.1705706119537354,-1.1705706119537354,,-0.0211468,-0.6264831
20.400000000000002,,-1.5642173290252686,-1.5642173290252686,,-0.020984491,-0.62805694
20.5,,-1.680808424949646,-1.680808424949646,,-0.020823428,-0.6296187
20.6,,-1.4565726518630981,-1.4565726518630981,,-0.0206636,-0.6311685
20.700000000000003,,-1.2646164894104004,-1.2646164894104004,,-0.020505,-0.63270634
20.8,,-1.1045819520950317,-1.1045819520950317,,-0.020347618,-0.6342324
20.900000000000002,,-1.5719630718231201,-1.5719630718231201,,-0.020191442,-0.6357468
21.0,,-1.225547432899475,-1.225547432899475,,-0.020036466,-0.63724947
21.1,,-1.107288122177124,-1.107288122177124,,-0.019882679,-0.6387407
21.200000000000003,,-0.9827331304550171,-0.9827331304550171,,-0.019730072,-0.64022046
21.3,,-1.5085833072662354,-1.5085833072662354,,-0.019578638,-0.6416888
21.400000000000002,,-0.5378149151802063,-0.5378149151802063,,-0.019428365,-0.643146
21.5,,-0.9308843612670898,-0.9308843612670898,,-0.019279245,-0.6445919
21.6,,-0.8242660164833069,-0.8242660164833069,,-0.019131271,-0.6460268
21.700000000000003,,-1.732021450996399,-1.732021450996399,,-0.018984431,-0.6474506
21.8,,-1.2902705669403076,-1.2902705669403076,,-0.01883872,-0.6488635
21.900000000000002,,-1.3079285621643066,-1.3079285621643066,,-0.018694127,-0.6502656
22.0,,-0.9359397292137146,-0.9359397292137146,,-0.018550642,-0.65165687
22.1,,-1.7034847736358643,-1.7034847736358643,,-0.01840826,-0.6530375
22.200000000000003,,-0.684444010257721,-0.684444010257721,,-0.01826697,-0.6544075
22.3,,-1.1284935474395752,-1.1284935474395752,,-0.018126765,-0.655767
22.400000000000002,,-0.9001109600067139,-0.9001109600067139,,-0.017987635,-0.65711606
22.5,,-1.665582537651062,-1.665582537651062,,-0.017849574,-0.6584548
22.6,,-1.2532758712768555,-1.2532758712768555,,-0.017712573,-0.65978324
22.700000000000003,,-1.6160035133361816,-1.6160035133361816,,-0.017576622,-0.6611015
22.8,,-0.642876386642456,-0.642876386642456,,-0.017441716,-0.6624096
22.900000000000002,,-1.4079238176345825,-1.4079238176345825,,-0.017307844,-0.66370773
23.0,,-0.5253180265426636,-0.5253180265426636,,-0.017175,-0.66499585
23.1,,-1.3731050491333008,-1.3731050491333008,,-0.017043177,-0.6662741
23.200000000000003,,-1.624204397201538,-1.624204397201538,,-0.016912365,-0.6675425
23.3,,-0.5836927890777588,-0.5836927890777588,,-0.016782556,-0.6688012
23.400000000000002,,-1.021742343902588,-1.021742343902588,,-0.016653745,-0.6700502
23.5,,-1.520137071609497,-1.520137071609497,,-0.01652592,-0.6712897
23.6,,-1.016108751296997,-1.016108751296997,,-0.01639908,-0.6725196
23.700000000000003,,-1.5184684991836548,-1.5184684991836548,,-0.01627321,-0.6737401
23.8,,-0.06753033399581909,-0.06753033399581909,,-0.016148308,-0.6749512
23.900000000000002,,-1.2648069858551025,-1.2648069858551025,,-0.016024364,-0.67615306
24.0,,-1.6810312271118164,-1.6810312271118164,,-0.015901372,-0.67734563
24.1,,-1.2279164791107178,-1.2279164791107178,,-0.015779324,-0.6785291
24.200000000000003,,-1.1409636735916138,-1.1409636735916138,,-0.015658211,-0.6797035
24.3,,-1.2637064456939697,-1.2637064456939697,,-0.015538029,-0.6808688
24.400000000000002,,-0.9228419065475464,-0.9228419065475464,,-0.01541877,-0.6820252
24.5,,-1.6996054649353027,-1.6996054649353027,,-0.015300425,-0.68317276
24.6,,-0.6832950711250305,-0.6832950711250305,,-0.015182989,-0.68431145
24.700000000000003,,-1.601365566253662,-1.601365566253662,,-0.015066454,-0.68544143
24.8,,-1.2359153032302856,-1.2359153032302856,,-0.014950815,-0.6865628
24.900000000000002,,-1.096081256866455,-1.096081256866455,,-0.014836062,-0.6876755
25.0,,-1.0845998525619507,-1.0845998525619507,,-0.01472219,-0.68877965
25.1,,-1.7475152015686035,-1.7475152015686035,,-0.014609192,-0.6898753
25.200000000000003,,-1.0661373138427734,-1.0661373138427734,,-0.014497061,-0.6909626
25.3,,-1.1489765644073486,-1.1489765644073486,,-0.0143857915,-0.6920415
25.400000000000002,,0.2725767493247986,0.2725767493247986,,-0.014275376,-0.6931122
25.5,,-1.1367830038070679,-1.1367830038070679,,-0.014165807,-0.69417465
25.6,,-0.8330109119415283,-0.8330109119415283,,-0.014057079,-0.69522893
25.700000000000003,,-1.4915285110473633,-1.4915285110473633,,-0.013949187,-0.6962751
25.8,,0.6616479754447937,0.6616479754447937,,-0.013842122,-0.69731325
25.900000000000002,,-1.0215470790863037,-1.0215470790863037,,-0.013735878,-0.69834346
26.0,,-0.23613902926445007,-0.23613902926445007,,-0.013630451,-0.69936574
26.1,,-1.287455439567566,-1.287455439567566,,-0.013525832,-0.70038015
26.200000000000003,,0.24887844920158386,0.24887844920158386,,-0.013422017,-0.7013868
26.3,,-0.6978799104690552,-0.6978799104690552,,-0.013318999,-0.7023857
26.400000000000002,,-0.7030156850814819,-0.7030156850814819,,-0.013216771,-0.703377
26.5,,-1.4814625978469849,-1.4814625978469849,,-0.013115328,-0.70436066
26.6,,0.1741003692150116,0.1741003692150116,,-0.013014663,-0.70533675
26.700000000000003,,-1.2548527717590332,-1.2548527717590332,,-0.012914771,-0.7063054
26.8,,0.2741919457912445,0.2741919457912445,,-0.012815646,-0.7072665
26.900000000000002,,-1.3450654745101929,-1.3450654745101929,,-0.0127172815,-0.7082203
27.0,,0.231815367937088,0.231815367937088,,-0.012619671,-0.7091668
27.1,,-1.3303263187408447,-1.3303263187408447,,-0.012522811,-0.710106
27.200000000000003,,-0.9733518362045288,-0.9733518362045288,,-0.012426694,-0.711038
27.3,,-1.2140629291534424,-1.2140629291534424,,-0.012331315,-0.7119629
27.400000000000002,,0.27061599493026733,0.27061599493026733,,-0.012236668,-0.7128806
27.5,,-1.4350274801254272,-1.4350274801254272,,-0.012142748,-0.7137913
27.6,,-0.25238490104675293,-0.25238490104675293,,-0.012049547,-0.71469504
27.700000000000003,,-1.4737377166748047,-1.4737377166748047,,-0.011957063,-0.71559185
27.8,,0.6496006846427917,0.6496006846427917,,-0.011865289,-0.71648175
27.900000000000002,,-1.262312412261963,-1.262312412261963,,-0.011774219,-0.7173648
28.0,,-0.870190441608429,-0.870190441608429,,-0.011683847,-0.7182411
28.1,,-1.674037218093872,-1.674037218093872,,-0.01159417,-0.7191106
28.200000000000003,,0.13437986373901367,0.13437986373901367,,-0.01150518,-0.7199735
28.3,,-0.7934049963951111,-0.7934049963951111,,-0.011416874,-0.7208298
28.400000000000002,,-0.08963808417320251,-0.08963808417320251,,-0.011329246,-0.7216795
28.5,,-1.2440645694732666,-1.2440645694732666,,-0.01124229,-0.7225227
28.6,,-0.4629572331905365,-0.4629572331905365,,-0.011156001,-0.72335935
28.700000000000003,,-0.712964653968811,-0.712964653968811,,-0.011070375,-0.72418964
28.8,,-0.23427113890647888,-0.23427113890647888,,-0.010985406,-0.72501355
28.900000000000002,,-1.2869021892547607,-1.2869021892547607,,-0.01090109,-0.7258311
29.0,,0.16602542996406555,0.16602542996406555,,-0.01081742,-0.72664243
29.1,,-1.1683416366577148,-1.1683416366577148,,-0.010734392,-0.7274475
29.200000000000003,,-0.2623002827167511,-0.2623002827167511,,-0.010652002,-0.7282464
29.3,,-0.8393082618713379,-0.8393082618713379,,-0.010570245,-0.7290392
29.400000000000002,,-0.343075692653656,-0.343075692653656,,-0.010489115,-0.72982585
29.5,,-0.6501676440238953,-0.6501676440238953,,-0.010408606,-0.7306065
29.6,,-0.7062008380889893,-0.7062008380889893,,-0.0103287175,-0.7313812
29.700000000000003,,-1.4266793727874756,-1.4266793727874756,,-0.010249441,-0.73214984
29.8,,0.6251285076141357,0.6251285076141357,,-0.010170773,-0.73291266
29.900000000000002,,-1.059653878211975,-1.059653878211975,,-0.010092708,-0.73366964
30.0,,-0.1312323957681656,-0.1312323957681656,,-0.010015244,-0.7344208
30.1,,-1.437854528427124,-1.437854528427124,,-0.009938373,-0.73516613
30.200000000000003,,-0.6365475058555603,-0.6365475058555603,,-0.009862092,-0.7359058
30.3,,-0.445346862077713,-0.445346862077713,,-0.009786397,-0.7366398
30.400000000000002,,-0.6282199621200562,-0.6282199621200562,,-0.009711283,-0.7373681
30.5,,-1.612343668937683,-1.612343668937683,,-0.009636746,-0.7380909
30.6,,0.09692573547363281,0.09692573547363281,,-0.009562781,-0.7388081
30.700000000000003,,-1.370278239250183,-1.370278239250183,,-0.009489384,-0.7395198
30.8,,0.22268840670585632,0.22268840670585632,,-0.009416549,-0.74022603
30.900000000000002,,-1.3330295085906982,-1.3330295085906982,,-0.009344273,-0.74092686
31.0,,-0.48930707573890686,-0.48930707573890686,,-0.009272553,-0.7416223
31.1,,-1.5612263679504395,-1.5612263679504395,,-0.009201383,-0.74231243
31.200000000000003,,-0.2897627353668213,-0.2897627353668213,,-0.009130759,-0.7429972
31.3,,-1.1004987955093384,-1.1004987955093384,,-0.009060677,-0.7436768
31.400000000000002,,0.2212347686290741,0.2212347686290741,,-0.008991133,-0.7443511
31.5,,-1.323486566543579,-1.323486566543579,,-0.008922123,-0.7450203
31.6,,-0.2193485051393509,-0.2193485051393509,,-0.008853643,-0.74568427
31.700000000000003,,-1.4912432432174683,-1.4912432432174683,,-0.008785688,-0.7463432
31.8,,-0.06295475363731384,-0.06295475363731384,,-0.008718255,-0.74699706
31.900000000000002,,-1.236161470413208,-1.236161470413208,,-0.008651339,-0.7476459
32.0,,-0.2207746058702469,-0.2207746058702469,,-0.008584938,-0.7482898
32.1,,-1.282904863357544,-1.282904863357544,,-0.008519045,-0.7489287
32.2,,0.19449958205223083,0.19449958205223083,,-0.008453659,-0.74956274
32.300000000000004,,-0.7040123343467712,-0.7040123343467712,,-0.0083887745,-0.7501919
32.4,,-0.03587135672569275,-0.03587135672569275,,-0.0083243875,-0.7508162
32.5,,-1.2281397581100464,-1.2281397581100464,,-0.008260495,-0.75143576
32.6,,-0.5644601583480835,-0.5644601583480835,,-0.008197092,-0.7520506
32.7,,-1.3846982717514038,-1.3846982717514038,,-0.008134177,-0.75266063
32.800000000000004,,0.23573404550552368,0.23573404550552368,,-0.008071745,-0.753266
32.9,,-1.1749855279922485,-1.1749855279922485,,-0.008009791,-0.75386673
33.0,,0.23643693327903748,0.23643693327903748,,-0.007948313,-0.75446284
33.1,,-1.147486925125122,-1.147486925125122,,-0.007887308,-0.7550544
33.2,,-0.1945108026266098,-0.1945108026266098,,-0.00782677,-0.7556414
33.300000000000004,,-0.8019136786460876,-0.8019136786460876,,-0.007766696,-0.7562239
33.4,,-0.33200007677078247,-0.33200007677078247,,-0.007707084,-0.75680196
33.5,,-1.3431380987167358,-1.3431380987167358,,-0.0076479297,-0.75737554
33.6,,-0.22516892850399017,-0.22516892850399017,,-0.007589229,-0.75794476
33.7,,-1.2842063903808594,-1.2842063903808594,,-0.0075309793,-0.7585096
33.800000000000004,,0.65000981092453,0.65000981092453,,-0.0074731763,-0.75907004
33.9,,-1.024994134902954,-1.024994134902954,,-0.007415817,-0.7596262
34.0,,-0.799901008605957,-0.799901008605957,,-0.007358898,-0.76017815
34.1,,-0.984258234500885,-0.984258234500885,,-0.007302416,-0.76072586
34.2,,-0.38600727915763855,-0.38600727915763855,,-0.0072463676,-0.76126933
34.300000000000004,,-1.129004716873169,-1.129004716873169,,-0.007190749,-0.76180863
34.4,,-0.18903668224811554,-0.18903668224811554,,-0.0071355575,-0.76234376
34.5,,-1.4450016021728516,-1.4450016021728516,,-0.0070807897,-0.76287484
34.6,,0.1464894413948059,0.1464894413948059,,-0.0070264423,-0.7634018
34.7,,-1.382888674736023,-1.382888674736023,,-0.0069725118,-0.7639248
34.800000000000004,,-0.4326905906200409,-0.4326905906200409,,-0.0069189956,-0.7644437
34.9,,-0.8581804633140564,-0.8581804633140564,,-0.0068658898,-0.7649586
35.0,,-0.3759555220603943,-0.3759555220603943,,-0.006813192,-0.7654696
35.1,,-1.5103371143341064,-1.5103371143341064,,-0.006760898,-0.76597667
35.2,,-0.27469027042388916,-0.27469027042388916,,-0.0067090057,-0.76647985
35.300000000000004,,-1.0244485139846802,-1.0244485139846802,,-0.006657512,-0.76697916
35.4,,0.27104970812797546,0.27104970812797546,,-0.006606413,-0.76747465
35.5,,-1.3187057971954346,-1.3187057971954346,,-0.0065557067,-0.76796633
35.6,,-0.9042097926139832,-0.9042097926139832,,-0.0065053897,-0.76845425
35.7,,-0.9978359937667847,-0.9978359937667847,,-0.0064554582,-0.7689384
35.800000000000004,,0.08318358659744263,0.08318358659744263,,-0.0064059105,-0.76941884
35.9,,-1.4016387462615967,-1.4016387462615967,,-0.0063567427,-0.7698956
36.0,,-0.2325221747159958,-0.2325221747159958,,-0.0063079526,-0.7703687
36.1,,-1.4678547382354736,-1.4678547382354736,,-0.006259537,-0.77083814
36.2,,0.11243054270744324,0.11243054270744324,,-0.0062114927,-0.771304
36.300000000000004,,-0.7010295391082764,-0.7010295391082764,,-0.0061638174,-0.7717663
36.4,,-0.7039485573768616,-0.7039485573768616,,-0.006116508,-0.772225
36.5,,-1.4533026218414307,-1.4533026218414307,,-0.006069562,-0.7726803
36.6,,0.1440308392047882,0.1440308392047882,,-0.006022976,-0.77313197
36.7,,-1.1748559474945068,-1.1748559474945068,,-0.0059767473,-0.77358025
36.800000000000004,,-0.20261700451374054,-0.20261700451374054,,-0.005930874,-0.7740251
36.9,,-0.8043145537376404,-0.8043145537376404,,-0.0058853524,-0.77446645
37.0,,0.336249440908432,0.336249440908432,,-0.0058401804,-0.7749045
37.1,,-1.1352410316467285,-1.1352410316467285,,-0.005795355,-0.7753391
37.2,,-0.8325542211532593,-0.8325542211532593,,-0.0057508736,-0.7757704
37.300000000000004,,-1.4641029834747314,-1.4641029834747314,,-0.0057067336,-0.77619845
37.4,,0.1235153079032898,0.1235153079032898,,-0.0056629325,-0.7766232
37.5,,-0.7077200412750244,-0.7077200412750244,,-0.0056194672,-0.7770446
37.6,,-0.036969512701034546,-0.036969512701034546,,-0.0055763363,-0.77746284
37.7,,-1.2457817792892456,-1.2457817792892456,,-0.005533536,-0.77787787
37.800000000000004,,0.20549479126930237,0.20549479126930237,,-0.005491064,-0.7782897
37.9,,-1.146677851676941,-1.146677851676941,,-0.0054489183,-0.7786984
38.0,,-0.8632317781448364,-0.8632317781448364,,-0.005407096,-0.7791039
38.1,,-0.990003228187561,-0.990003228187561,,-0.0053655948,-0.7795063
38.2,,0.28125178813934326,0.28125178813934326,,-0.0053244117,-0.7799056
38.300000000000004,,-1.1615039110183716,-1.1615039110183716,,-0.0052835452,-0.7803019
38.400000000000006,,-0.16139854490756989,-0.16139854490756989,,-0.005242992,-0.78069514
38.5,,-1.265318751335144,-1.265318751335144,,-0.00520275,-0.7810853
38.6,,0.18239164352416992,0.18239164352416992,,-0.0051628174,-0.78147256
38.7,,-0.6902819275856018,-0.6902819275856018,,-0.005123191,-0.7818568
38.800000000000004,,-0.6907917261123657,-0.6907917261123657,,-0.0050838687,-0.78223807
38.900000000000006,,-1.4494057893753052,-1.4494057893753052,,-0.005044848,-0.78261644
39.0,,0.15515857934951782,0.15515857934951782,,-0.0050061275,-0.7829919
39.1,,-1.3530306816101074,-1.3530306816101074,,-0.0049677035,-0.7833645
39.2,,-0.25538915395736694,-0.25538915395736694,,-0.0049295747,-0.7837342
39.300000000000004,,-0.9914416670799255,-0.9914416670799255,,-0.0048917388,-0.78410107
39.400000000000006,,0.28082576394081116,0.28082576394081116,,-0.004854193,-0.78446513
39.5,,-1.3331269025802612,-1.3331269025802612,,-0.004816935,-0.7848264
39.6,,-0.8911644220352173,-0.8911644220352173,,-0.0047799638,-0.7851849
39.7,,-1.6529592275619507,-1.6529592275619507,,-0.0047432757,-0.78554064
39.800000000000004,,0.05760592222213745,0.05760592222213745,,-0.0047068694,-0.7858937
39.900000000000006,,-0.8987381458282471,-0.8987381458282471,,-0.0046707424,-0.786244
40.0,,-0.09354563057422638,-0.09354563057422638,,-0.004634893,-0.7865916
40.1,,-1.4539827108383179,-1.4539827108383179,,-0.0045993184,-0.7869365
40.2,,-0.5151576399803162,-0.5151576399803162,,-0.004564017,-0.78727883
40.300000000000004,,-0.8826057314872742,-0.8826057314872742,,-0.0045289868,-0.7876185
40.400000000000006,,-0.7750447988510132,-0.7750447988510132,,-0.004494225,-0.7879556
40.5,,-1.1553279161453247,-1.1553279161453247,,-0.0044597303,-0.7882901
40.6,,0.2422591745853424,0.2422591745853424,,-0.0044255005,-0.78862196
40.7,,-1.3545234203338623,-1.3545234203338623,,-0.0043915333,-0.78895134
40.800000000000004,,-0.21856747567653656,-0.21856747567653656,,-0.004357827,-0.7892782
40.900000000000006,,-1.4637216329574585,-1.4637216329574585,,-0.004324379,-0.7896025
41.0,,-0.5553059577941895,-0.5553059577941895,,-0.004291188,-0.7899243
41.1,,-0.41131097078323364,-0.41131097078323364,,-0.0042582517,-0.79024374
41.2,,-0.6181391477584839,-0.6181391477584839,,-0.004225568,-0.79056066
41.300000000000004,,-1.5993841886520386,-1.5993841886520386,,-0.0041931355,-0.79087514
41.400000000000006,,0.10076409578323364,0.10076409578323364,,-0.0041609514,-0.79118717
41.5,,-1.3591678142547607,-1.3591678142547607,,-0.004129015,-0.7914969
41.6,,-0.25720685720443726,-0.25720685720443726,,-0.0040973234,-0.7918042
41.7,,-0.9919800162315369,-0.9919800162315369,,-0.004065875,-0.79210913
41.800000000000004,,-0.3882943391799927,-0.3882943391799927,,-0.0040346677,-0.7924117
41.900000000000006,,-1.541282057762146,-1.541282057762146,,-0.0040037003,-0.792712
42.0,,-0.27388203144073486,-0.27388203144073486,,-0.0039729704,-0.79300994
42.1,,-1.2986342906951904,-1.2986342906951904,,-0.0039424766,-0.79330564
42.2,,0.17252418398857117,0.17252418398857117,,-0.003912217,-0.79359907
42.300000000000004,,-0.6932044625282288,-0.6932044625282288,,-0.0038821893,-0.79389024
42.400000000000006,,-0.02269667387008667,-0.02269667387008667,,-0.003852392,-0.79417914
42.5,,-1.251528024673462,-1.251528024673462,,-0.0038228235,-0.79446584
42.6,,-0.4551941752433777,-0.4551941752433777,,-0.0037934822,-0.7947504
42.7,,-1.3523356914520264,-1.3523356914520264,,-0.0037643658,-0.7950327
42.800000000000004,,-0.2551833391189575,-0.2551833391189575,,-0.0037354731,-0.7953129
42.900000000000006,,-0.8099101781845093,-0.8099101781845093,,-0.003706802,-0.7955909
43.0,,0.3345921039581299,0.3345921039581299,,-0.003678351,-0.7958667
43.1,,-1.1357319355010986,-1.1357319355010986,,-0.0036501184,-0.7961405
43.2,,-0.16373895108699799,-0.16373895108699799,,-0.0036221026,-0.79641217
43.300000000000004,,-1.2560381889343262,-1.2560381889343262,,-0.0035943016,-0.79668176
43.400000000000006,,-0.4937938451766968,-0.4937938451766968,,-0.003566714,-0.79694927
43.5,,-0.880582332611084,-0.880582332611084,,-0.0035393382,-0.7972147
43.6,,-0.08816821873188019,-0.08816821873188019,,-0.0035121727,-0.7974781
43.7,,-1.2709195613861084,-1.2709195613861084,,-0.0034852156,-0.7977395
43.800000000000004,,0.20802301168441772,0.20802301168441772,,-0.0034584654,-0.7979989
43.900000000000006,,-1.155902624130249,-1.155902624130249,,-0.0034319204,-0.7982563
44.0,,-0.18702979385852814,-0.18702979385852814,,-0.0034055794,-0.7985117
44.1,,-0.7996979355812073,-0.7996979355812073,,-0.0033794402,-0.7987652
44.2,,-0.3213702440261841,-0.3213702440261841,,-0.003353502,-0.79901665
44.300000000000004,,-1.3399897813796997,-1.3399897813796997,,-0.0033277627,-0.7992662
44.400000000000006,,-0.21426285803318024,-0.21426285803318024,,-0.003302221,-0.79951394
44.5,,-1.2809761762619019,-1.2809761762619019,,-0.0032768752,-0.7997597
44.6,,0.16778060793876648,0.16778060793876648,,-0.003251724,-0.8000036
44.7,,-0.6846358776092529,-0.6846358776092529,,-0.003226766,-0.8002456
44.800000000000004,,-0.030132398009300232,-0.030132398009300232,,-0.0032019995,-0.80048573
44.900000000000006,,-1.2437567710876465,-1.2437567710876465,,-0.003177423,-0.800724
45.0,,-0.46286606788635254,-0.46286606788635254,,-0.0031530352,-0.8009605
45.1,,-1.3446342945098877,-1.3446342945098877,,-0.0031288345,-0.80119514
45.2,,-0.2529022693634033,-0.2529022693634033,,-0.0031048197,-0.801428
45.300000000000004,,-0.8092345595359802,-0.8092345595359802,,-0.003080989,-0.8016591
45.400000000000006,,0.33479222655296326,0.33479222655296326,,-0.0030573413,-0.8018884
45.5,,-1.1456462144851685,-1.1456462144851685,,-0.0030338753,-0.8021159
45.6,,-0.8256624341011047,-0.8256624341011047,,-0.0030105892,-0.80234176
45.7,,-0.7931011915206909,-0.7931011915206909,,-0.002987482,-0.8025658
45.800000000000004,,-0.3467066287994385,-0.3467066287994385,,-0.002964552,-0.80278814
45.900000000000006,,-1.0284618139266968,-1.0284618139266968,,-0.002941798,-0.8030088
46.0,,-0.12199388444423676,-0.12199388444423676,,-0.0029192187,-0.8032277
46.1,,-1.4624085426330566,-1.4624085426330566,,-0.0028968127,-0.803445
46.2,,0.15130740404129028,0.15130740404129028,,-0.0028745786,-0.8036606
46.300000000000004,,-1.3541712760925293,-1.3541712760925293,,-0.0028525153,-0.8038745
