time,ref,meas,u,target_h
74.7,0.1,2.1567187309265137,2.1567187309265137,0.4310926
74.71000000000001,0.1,2.158501148223877,2.158501148223877,0.43108687
74.72,0.1,2.129455089569092,2.129455089569092,0.4310812
74.73,0.1,2.2514495849609375,2.2514495849609375,0.43107557
74.74,0.1,2.103147506713867,2.103147506713867,0.43107
74.75,0.1,2.185483694076538,2.185483694076538,0.43106446
74.76,0.1,2.1640875339508057,2.1640875339508057,0.43105897
74.77,0.1,2.1969242095947266,2.1969242095947266,0.43105355
74.78,0.1,2.1613502502441406,2.1613502502441406,0.43104815
74.79,0.1,2.2155709266662598,2.2155709266662598,0.43104282
74.8,0.1,2.1055562496185303,2.1055562496185303,0.43103752
74.81,0.1,2.251596212387085,2.251596212387085,0.43103227
74.82000000000001,0.1,2.156264543533325,2.156264543533325,0.43102708
74.83,0.1,2.1581010818481445,2.1581010818481445,0.43102193
74.84,0.1,2.161163568496704,2.161163568496704,0.43101683
74.85000000000001,0.1,2.2473349571228027,2.2473349571228027,0.4310118
74.86,0.1,2.0995211601257324,2.0995211601257324,0.4310068
74.87,0.1,2.1980414390563965,2.1980414390563965,0.43100184
74.88,0.1,2.143094301223755,2.143094301223755,0.43099692
74.89,0.1,2.212517023086548,2.212517023086548,0.43099207
74.9,0.1,2.1409976482391357,2.1409976482391357,0.43098727
74.91,0.1,2.2317283153533936,2.2317283153533936,0.43098253
74.92,0.1,2.151857614517212,2.151857614517212,0.43097782
74.93,0.1,2.226247787475586,2.226247787475586,0.43097314
74.94,0.1,2.1680190563201904,2.1680190563201904,0.43096855
74.95,0.1,2.200521945953369,2.200521945953369,0.430964
74.96000000000001,0.1,2.166490316390991,2.166490316390991,0.43095946
74.97,0.1,2.2520298957824707,2.2520298957824707,0.430955
74.98,0.1,2.1357200145721436,2.1357200145721436,0.43095058
74.99,0.1,2.2141916751861572,2.2141916751861572,0.43094623
75.0,0.1,2.1573283672332764,2.1573283672332764,0.4309419
75.01,0.1,2.2230281829833984,2.2230281829833984,0.43093762
75.02,0.1,2.1522960662841797,2.1522960662841797,0.43093342
75.03,0.1,2.2075910568237305,2.2075910568237305,0.43092924
75.04,0.1,2.114276885986328,2.114276885986328,0.4309251
75.05,0.1,2.2272212505340576,2.2272212505340576,0.43092102
75.06,0.1,2.1668426990509033,2.1668426990509033,0.430917
