time,ref,meas,u,target_h
56.93,0.1,2.256751298904419,2.256751298904419,0.605942
56.94,0.1,2.3408966064453125,2.3408966064453125,0.6059419
56.95,0.1,2.3814237117767334,2.3814237117767334,0.6059418
56.96,0.1,2.519832134246826,2.519832134246826,0.6059417
56.97,0.1,2.502208948135376,2.502208948135376,0.6059416
56.980000000000004,0.1,2.6282763481140137,2.6282763481140137,0.60594153
56.99,0.1,2.7046608924865723,2.7046608924865723,0.6059415
57.0,0.1,2.73634672164917,2.73634672164917,0.60594136
57.01,0.1,2.8344838619232178,2.8344838619232178,0.6059413
57.02,0.1,2.815061092376709,2.815061092376709,0.60594124
57.03,0.1,2.797665596008301,2.797665596008301,0.6059412
57.04,0.1,2.817047595977783,2.817047595977783,0.6059411
57.050000000000004,0.1,2.8697736263275146,2.8697736263275146,0.60594106
57.06,0.1,2.8522515296936035,2.8522515296936035,0.605941
57.07,0.1,2.830639362335205,2.830639362335205,0.60594094
57.08,0.1,2.8471107482910156,2.8471107482910156,0.6059409
57.09,0.1,2.7960705757141113,2.7960705757141113,0.6059408
57.1,0.1,2.8163492679595947,2.8163492679595947,0.60594076
57.11,0.1,2.7331724166870117,2.7331724166870117,0.6059407
57.120000000000005,0.1,2.688725709915161,2.688725709915161,0.60594064
57.13,0.1,2.6931426525115967,2.6931426525115967,0.60594064
57.14,0.1,2.6547253131866455,2.6547253131866455,0.6059406
57.15,0.1,2.6617658138275146,2.6617658138275146,0.6059405
57.160000000000004,0.1,2.5988473892211914,2.5988473892211914,0.6059405
57.17,0.1,2.465771198272705,2.465771198272705,0.60594046
57.18,0.1,2.3548429012298584,2.3548429012298584,0.60594046
57.19,0.1,2.326228141784668,2.326228141784668,0.6059404
57.2,0.1,2.2656912803649902,2.2656912803649902,0.6059404
57.21,0.1,2.1428401470184326,2.1428401470184326,0.60594034
57.22,0.1,2.0692784786224365,2.0692784786224365,0.60594034
57.230000000000004,0.1,1.8279000520706177,1.8279000520706177,0.60594034
57.24,0.1,1.5906689167022705,1.5906689167022705,0.6059403
57.25,0.1,1.5126701593399048,1.5126701593399048,0.6059403
57.26,0.1,1.3130427598953247,1.3130427598953247,0.6059403
57.27,0.1,1.1976168155670166,1.1976168155670166,0.6059403
57.28,0.1,1.1400150060653687,1.1400150060653687,0.6059402
57.29,0.1,1.0809106826782227,1.0809106826782227,0.6059402
57.300000000000004,0.1,0.9565902948379517,0.9565902948379517,0.6059402
57.31,0.1,0.894648015499115,0.894648015499115,0.6059402
57.32,0.1,0.7678825855255127,0.7678825855255127,0.6059402
57.33,0.1,0.7285171747207642,0.7285171747207642,0.6059402
57.34,0.1,0.6570640802383423,0.6570640802383423,0.6059402
57.35,0.1,0.5954236388206482,0.5954236388206482,0.6059402
57.36,0.1,0.5386002659797668,0.5386002659797668,0.6059402
57.370000000000005,0.1,0.49109140038490295,0.49109140038490295,0.6059402
57.38,0.1,0.4836750328540802,0.4836750328540802,0.6059402
57.39,0.1,0.44271817803382874,0.44271817803382874,0.6059402
57.4,0.1,0.4053579568862915,0.4053579568862915,0.6059402
57.410000000000004,0.1,0.4696594774723053,0.4696594774723053,0.6059402
57.42,0.1,0.4186915457248688,0.4186915457248688,0.6059402
57.43,0.1,0.5415436625480652,0.5415436625480652,0.6059402
57.44,0.1,0.6572455167770386,0.6572455167770386,0.6059402
57.45,0.1,0.6809282898902893,0.6809282898902893,0.6059402
57.46,0.1,0.817942202091217,0.817942202091217,0.6059402
57.47,0.1,0.9024325609207153,0.9024325609207153,0.6059403
57.480000000000004,0.1,1.0486642122268677,1.0486642122268677,0.6059403
57.49,0.1,1.1417235136032104,1.1417235136032104,0.6059403
57.5,0.1,1.1888185739517212,1.1888185739517212,0.6059403
57.51,0.1,1.1585357189178467,1.1585357189178467,0.6059403
57.52,0.1,1.3088585138320923,1.3088585138320923,0.60594034
57.53,0.1,1.4065974950790405,1.4065974950790405,0.60594034
57.54,0.1,1.4213290214538574,1.4213290214538574,0.60594034
57.550000000000004,0.1,1.5412118434906006,1.5412118434906006,0.60594034
57.56,0.1,1.6114249229431152,1.6114249229431152,0.6059404
57.57,0.1,1.6020954847335815,1.6020954847335815,0.6059404
57.58,0.1,1.629489541053772,1.629489541053772,0.6059404
57.59,0.1,1.6886897087097168,1.6886897087097168,0.60594046
57.6,0.1,1.7396063804626465,1.7396063804626465,0.60594046
57.61,0.1,1.7847923040390015,1.7847923040390015,0.60594046
57.620000000000005,0.1,1.7908931970596313,1.7908931970596313,0.6059405
57.63,0.1,1.83036470413208,1.83036470413208,0.6059405
57.64,0.1,1.7952942848205566,1.7952942848205566,0.6059405
57.65,0.1,1.8350887298583984,1.8350887298583984,0.6059406
