time,ref,meas,u,target_h
14.120000000000001,0.1,2.864654779434204,2.864654779434204,0.053887412
14.13,0.1,2.8173623085021973,2.8173623085021973,0.053909462
14.14,0.1,2.813883066177368,2.813883066177368,0.053931646
14.15,0.1,2.843378782272339,2.843378782272339,0.05395395
14.16,0.1,2.8329083919525146,2.8329083919525146,0.053976364
14.17,0.1,2.7933669090270996,2.7933669090270996,0.05399888
14.18,0.1,2.824455499649048,2.824455499649048,0.05402148
14.19,0.1,2.8524224758148193,2.8524224758148193,0.05404417
14.200000000000001,0.1,2.809678316116333,2.809678316116333,0.054066926
14.21,0.1,2.7690367698669434,2.7690367698669434,0.054089744
14.22,0.1,2.8024914264678955,2.8024914264678955,0.054112617
14.23,0.1,2.8371942043304443,2.8371942043304443,0.054135535
14.24,0.1,2.8628087043762207,2.8628087043762207,0.054158494
14.25,0.1,2.8155391216278076,2.8155391216278076,0.05418148
14.26,0.1,2.8125014305114746,2.8125014305114746,0.054204483
14.27,0.1,2.842015504837036,2.842015504837036,0.054227505
14.280000000000001,0.1,2.8319523334503174,2.8319523334503174,0.05425053
14.290000000000001,0.1,2.827775478363037,2.827775478363037,0.054273557
14.3,0.1,2.854536294937134,2.854536294937134,0.054296575
14.31,0.1,2.808352470397949,2.808352470397949,0.054319583
14.32,0.1,2.8415188789367676,2.8415188789367676,0.054342564
14.33,0.1,2.8323514461517334,2.8323514461517334,0.054365523
14.34,0.1,2.85829496383667,2.85829496383667,0.05438845
14.35,0.1,2.8825221061706543,2.8825221061706543,0.054411333
14.36,0.1,2.8359615802764893,2.8359615802764893,0.054434173
14.370000000000001,0.1,2.792173147201538,2.792173147201538,0.054456964
14.38,0.1,2.8234033584594727,2.8234033584594727,0.0544797
14.39,0.1,2.8556251525878906,2.8556251525878906,0.054502375
14.4,0.1,2.8437018394470215,2.8437018394470215,0.054524984
14.41,0.1,2.798553228378296,2.798553228378296,0.054547522
14.42,0.1,2.8328819274902344,2.8328819274902344,0.05456999
14.43,0.1,2.8247435092926025,2.8247435092926025,0.05459237
14.44,0.1,2.886969566345215,2.886969566345215,0.054614674
14.450000000000001,0.1,2.841160297393799,2.841160297393799,0.054636884
14.46,0.1,2.760370969772339,2.760370969772339,0.054659005
14.47,0.1,2.8313205242156982,2.8313205242156982,0.05468103
14.48,0.1,2.791276216506958,2.791276216506958,0.054702956
14.49,0.1,2.7881693840026855,2.7881693840026855,0.05472478
14.5,0.1,2.7850852012634277,2.7850852012634277,0.054746494
14.51,0.1,2.7508959770202637,2.7508959770202637,0.054768097
14.52,0.1,2.8221287727355957,2.8221287727355957,0.05478959
14.530000000000001,0.1,2.8150157928466797,2.8150157928466797,0.054810967
14.540000000000001,0.1,2.811765670776367,2.811765670776367,0.054832224
14.55,0.1,2.806507110595703,2.806507110595703,0.054853357
14.56,0.1,2.80046010017395,2.80046010017395,0.054874368
14.57,0.1,2.764638900756836,2.764638900756836,0.05489525
14.58,0.1,2.798889636993408,2.798889636993408,0.054916
14.59,0.1,2.8300185203552246,2.8300185203552246,0.054936625
14.6,0.1,2.8252341747283936,2.8252341747283936,0.05495711
14.61,0.1,2.8179986476898193,2.8179986476898193,0.05497746
14.620000000000001,0.1,2.845693826675415,2.845693826675415,0.054997675
14.63,0.1,2.835789680480957,2.835789680480957,0.055017747
14.64,0.1,2.865455389022827,2.865455389022827,0.055037677
14.65,0.1,2.8534483909606934,2.8534483909606934,0.055057462
14.66,0.1,2.807023525238037,2.807023525238037,0.055077102
14.67,0.1,2.8056118488311768,2.8056118488311768,0.055096596
14.68,0.1,2.8350019454956055,2.8350019454956055,0.055115942
14.69,0.1,2.826087474822998,2.826087474822998,0.05513514
14.700000000000001,0.1,2.857150077819824,2.857150077819824,0.055154182
14.71,0.1,2.8465073108673096,2.8465073108673096,0.055173077
14.72,0.1,2.8354403972625732,2.8354403972625732,0.055191815
14.73,0.1,2.7954983711242676,2.7954983711242676,0.0552104
14.74,0.1,2.8614397048950195,2.8614397048950195,0.05522883
14.75,0.1,2.8499133586883545,2.8499133586883545,0.055247102
14.76,0.1,2.8077921867370605,2.8077921867370605,0.055265218
14.77,0.1,2.8377315998077393,2.8377315998077393,0.055283178
14.780000000000001,0.1,2.7923545837402344,2.7923545837402344,0.055300977
14.790000000000001,0.1,2.8282597064971924,2.8282597064971924,0.05531862
14.8,0.1,2.8552088737487793,2.8552088737487793,0.055336103
14.81,0.1,2.844271659851074,2.844271659851074,0.055353425
14.82,0.1,2.837550640106201,2.837550640106201,0.055370588
14.83,0.1,2.864238739013672,2.864238739013672,0.05538759
14.84,0.1,2.8510682582855225,2.8510682582855225,0.05540443
14.85,0.1,2.8095178604125977,2.8095178604125977,0.05542111
14.86,0.1,2.803684711456299,2.803684711456299,0.05543763
14.870000000000001,0.1,2.8338699340820312,2.8338699340820312,0.055453982
14.88,0.1,2.828657627105713,2.828657627105713,0.05547018
14.89,0.1,2.820544958114624,2.820544958114624,0.055486213
14.9,0.1,2.8130288124084473,2.8130288124084473,0.055502083
14.91,0.1,2.811230182647705,2.811230182647705,0.055517796
14.92,0.1,2.8750593662261963,2.8750593662261963,0.055533346
14.93,0.1,2.8265326023101807,2.8265326023101807,0.055548735
14.94,0.1,2.821965456008911,2.821965456008911,0.05556396
14.950000000000001,0.1,2.8505024909973145,2.8505024909973145,0.05557903
14.96,0.1,2.839186906814575,2.839186906814575,0.055593934
14.97,0.1,2.7989003658294678,2.7989003658294678,0.055608682
14.98,0.1,2.8293323516845703,2.8293323516845703,0.05562327
14.99,0.1,2.8567206859588623,2.8567206859588623,0.0556377
15.0,0.1,2.8134665489196777,2.8134665489196777,0.055651966
15.01,0.1,2.7726213932037354,2.7726213932037354,0.055666078
15.02,0.1,2.8056507110595703,2.8056507110595703,0.05568003
15.030000000000001,0.1,2.8399784564971924,2.8399784564971924,0.055693828
15.040000000000001,0.1,2.900397300720215,2.900397300720215,0.055707466
15.05,0.1,2.8132879734039307,2.8132879734039307,0.05572095
15.06,0.1,2.8105173110961914,2.8105173110961914,0.055734277
15.07,0.1,2.84051251411438,2.84051251411438,0.05574745
15.08,0.1,2.830627679824829,2.830627679824829,0.05576047
15.09,0.1,2.8266079425811768,2.8266079425811768,0.055773336
15.1,0.1,2.853753089904785,2.853753089904785,0.05578605
15.11,0.1,2.8076910972595215,2.8076910972595215,0.055798613
15.120000000000001,0.1,2.805309772491455,2.805309772491455,0.05581102
15.13,0.1,2.8004379272460938,2.8004379272460938,0.05582328
15.14,0.1,2.865793228149414,2.865793228149414,0.055835392
15.15,0.1,2.822500467300415,2.822500467300415,0.055847354
15.16,0.1,2.7793047428131104,2.7793047428131104,0.05585917
15.17,0.1,2.7813737392425537,2.7813737392425537,0.05587084
15.18,0.1,2.778259038925171,2.778259038925171,0.05588236
15.19,0.1,2.8470864295959473,2.8470864295959473,0.055893738
15.200000000000001,0.1,2.840306282043457,2.840306282043457,0.05590497
15.21,0.1,2.7604258060455322,2.7604258060455322,0.05591606
15.22,0.1,2.8305280208587646,2.8305280208587646,0.05592701
15.23,0.1,2.858049154281616,2.858049154281616,0.055937815
15.24,0.1,2.8499395847320557,2.8499395847320557,0.055948485
15.25,0.1,2.8395273685455322,2.8395273685455322,0.05595901
15.26,0.1,2.794311761856079,2.794311761856079,0.0559694
15.27,0.1,2.794604778289795,2.794604778289795,0.05597965
15.280000000000001,0.1,2.8255465030670166,2.8255465030670166,0.05598977
15.290000000000001,0.1,2.853379726409912,2.853379726409912,0.05599975
15.3,0.1,2.8104727268218994,2.8104727268218994,0.056009598
15.31,0.1,2.804896354675293,2.804896354675293,0.05601931
15.32,0.1,2.8694770336151123,2.8694770336151123,0.056028895
15.33,0.1,2.790362596511841,2.790362596511841,0.056038346
15.34,0.1,2.8569133281707764,2.8569133281707764,0.056047667
15.35,0.1,2.88105845451355,2.88105845451355,0.05605686
15.36,0.1,2.799536943435669,2.799536943435669,0.05606593
15.370000000000001,0.1,2.7952044010162354,2.7952044010162354,0.05607487
15.38,0.1,2.8260748386383057,2.8260748386383057,0.056083683
15.39,0.1,2.8225996494293213,2.8225996494293213,0.056092374
15.4,0.1,2.8499743938446045,2.8499743938446045,0.056100942
15.41,0.1,2.8043274879455566,2.8043274879455566,0.056109387
15.42,0.1,2.80259108543396,2.80259108543396,0.05611771
15.43,0.1,2.8331806659698486,2.8331806659698486,0.056125917
15.44,0.1,2.8944058418273926,2.8944058418273926,0.056134004
15.450000000000001,0.1,2.812333822250366,2.812333822250366,0.056141973
15.46,0.1,2.77059006690979,2.77059006690979,0.056149825
15.47,0.1,2.8400816917419434,2.8400816917419434,0.056157563
15.48,0.1,2.7989978790283203,2.7989978790283203,0.056165185
15.49,0.1,2.8297348022460938,2.8297348022460938,0.0561727
15.5,0.1,2.85650897026062,2.85650897026062,0.056180097
15.51,0.1,2.778841018676758,2.778841018676758,0.056187384
15.52,0.1,2.8467586040496826,2.8467586040496826,0.056194566
15.530000000000001,0.1,2.836723804473877,2.836723804473877,0.056201637
15.540000000000001,0.1,2.8308982849121094,2.8308982849121094,0.0562086
15.55,0.1,2.8583755493164062,2.8583755493164062,0.056215458
15.56,0.1,2.8111696243286133,2.8111696243286133,0.056222208
15.57,0.1,2.774077892303467,2.774077892303467,0.056228857
15.58,0.1,2.807209014892578,2.807209014892578,0.056235403
15.59,0.1,2.8726019859313965,2.8726019859313965,0.056241848
15.6,0.1,2.7918379306793213,2.7918379306793213,0.05624819
15.610000000000001,0.1,2.7886645793914795,2.7886645793914795,0.05625444
15.620000000000001,0.1,2.855416774749756,2.855416774749756,0.056260586
15.63,0.1,2.8443593978881836,2.8443593978881836,0.056266632
15.64,0.1,2.8732542991638184,2.8732542991638184,0.056272585
15.65,0.1,2.8244996070861816,2.8244996070861816,0.056278445
15.66,0.1,2.816514492034912,2.816514492034912,0.056284208
15.67,0.1,2.8145480155944824,2.8145480155944824,0.05628988
15.68,0.1,2.8428778648376465,2.8428778648376465,0.056295462
15.69,0.1,2.8332746028900146,2.8332746028900146,0.05630095
15.700000000000001,0.1,2.792801856994629,2.792801856994629,0.05630635
15.71,0.1,2.7895472049713135,2.7895472049713135,0.05631166
15.72,0.1,2.8208141326904297,2.8208141326904297,0.056316886
15.73,0.1,2.782607078552246,2.782607078552246,0.056322023
15.74,0.1,2.8500778675079346,2.8500778675079346,0.056327075
15.75,0.1,2.804076910018921,2.804076910018921,0.05633204
15.76,0.1,2.8377504348754883,2.8377504348754883,0.056336924
15.77,0.1,2.8288843631744385,2.8288843631744385,0.05634173
15.780000000000001,0.1,2.8203790187835693,2.8203790187835693,0.05634645
15.790000000000001,0.1,2.884209632873535,2.884209632873535,0.05635109
15.8,0.1,2.8376944065093994,2.8376944065093994,0.05635565
15.81,0.1,2.7933547496795654,2.7933547496795654,0.056360137
15.82,0.1,2.7930490970611572,2.7930490970611572,0.056364544
15.83,0.1,2.825016498565674,2.825016498565674,0.056368873
15.84,0.1,2.8520755767822266,2.8520755767822266,0.05637313
15.85,0.1,2.7748289108276367,2.7748289108276367,0.05637731
