time,ref,meas,u,target_h
3.8000000000000003,0.1,2.129368543624878,2.129368543624878,0.9594671
3.81,0.1,2.081230401992798,2.081230401992798,0.9594569
3.8200000000000003,0.1,2.0981364250183105,2.0981364250183105,0.959446
3.83,0.1,2.111051082611084,2.111051082611084,0.9594344
3.84,0.1,2.1875758171081543,2.1875758171081543,0.9594221
3.85,0.1,2.094252586364746,2.094252586364746,0.9594091
3.86,0.1,2.0734078884124756,2.0734078884124756,0.9593956
3.87,0.1,2.0920119285583496,2.0920119285583496,0.9593814
3.88,0.1,2.2350409030914307,2.2350409030914307,0.9593667
3.89,0.1,2.066612482070923,2.066612482070923,0.95935136
3.9,0.1,2.0344302654266357,2.0344302654266357,0.95933557
3.91,0.1,2.117500066757202,2.117500066757202,0.9593192
3.92,0.1,2.057324171066284,2.057324171066284,0.95930237
3.93,0.1,2.069840908050537,2.069840908050537,0.959285
3.94,0.1,2.0837039947509766,2.0837039947509766,0.95926726
3.95,0.1,2.0268638134002686,2.0268638134002686,0.959249
3.96,0.1,2.146294355392456,2.146294355392456,0.9592304
3.97,0.1,2.0883491039276123,2.0883491039276123,0.95921135
3.98,0.1,2.0673298835754395,2.0673298835754395,0.959192
3.99,0.1,2.1395342350006104,2.1395342350006104,0.9591722
4.0,0.1,2.167160987854004,2.167160987854004,0.95915204
4.01,0.1,2.0670571327209473,2.0670571327209473,0.9591316
4.0200000000000005,0.1,2.1180903911590576,2.1180903911590576,0.9591108
4.03,0.1,2.142561912536621,2.142561912536621,0.95908976
4.04,0.1,2.1258463859558105,2.1258463859558105,0.9590684
4.05,0.1,2.0797274112701416,2.0797274112701416,0.9590468
4.0600000000000005,0.1,2.067220449447632,2.067220449447632,0.9590249
4.07,0.1,2.0144119262695312,2.0144119262695312,0.95900273
4.08,0.1,2.1114211082458496,2.1114211082458496,0.9589804
4.09,0.1,2.127056121826172,2.127056121826172,0.95895785
4.1,0.1,2.085237741470337,2.085237741470337,0.9589351
4.11,0.1,2.1158785820007324,2.1158785820007324,0.95891213
4.12,0.1,2.178750514984131,2.178750514984131,0.958889
4.13,0.1,2.07379412651062,2.07379412651062,0.9588657
4.14,0.1,2.1145663261413574,2.1145663261413574,0.9588423
4.15,0.1,2.1616134643554688,2.1616134643554688,0.9588187
4.16,0.1,2.1495206356048584,2.1495206356048584,0.958795
4.17,0.1,2.0980641841888428,2.0980641841888428,0.95877117
4.18,0.1,2.0665767192840576,2.0665767192840576,0.95874727
4.19,0.1,1.999770164489746,1.999770164489746,0.9587232
4.2,0.1,2.175030469894409,2.175030469894409,0.9586991
4.21,0.1,2.0833094120025635,2.0833094120025635,0.9586749
4.22,0.1,2.053433895111084,2.053433895111084,0.95865065
4.23,0.1,2.11727237701416,2.11727237701416,0.95862633
4.24,0.1,2.134578227996826,2.134578227996826,0.958602
4.25,0.1,1.9900177717208862,1.9900177717208862,0.9585776
4.26,0.1,2.053739070892334,2.053739070892334,0.95855314
4.2700000000000005,0.1,2.0961928367614746,2.0961928367614746,0.9585287
4.28,0.1,2.141681432723999,2.141681432723999,0.95850426
4.29,0.1,2.075852870941162,2.075852870941162,0.95847976
4.3,0.1,2.052905559539795,2.052905559539795,0.95845526
4.3100000000000005,0.1,2.072685480117798,2.072685480117798,0.9584308
4.32,0.1,2.1059181690216064,2.1059181690216064,0.9584064
4.33,0.1,2.100121259689331,2.100121259689331,0.95838195
4.34,0.1,2.1156840324401855,2.1156840324401855,0.9583575
4.3500000000000005,0.1,2.0686020851135254,2.0686020851135254,0.9583332
4.36,0.1,2.158055543899536,2.158055543899536,0.9583089
4.37,0.1,2.0010132789611816,2.0010132789611816,0.95828456
4.38,0.1,2.062533378601074,2.062533378601074,0.95826036
4.39,0.1,2.102829933166504,2.102829933166504,0.95823616
